timestamp,open,high,low,close,volume
1757143500000,111.51,111.51,111.51,111.51,0.0
1757143560000,111.51,111.51,111.51,111.51,0.0
1757143620000,111.51,111.51,111.51,111.51,0.0
1757143680000,111.51,111.51,111.51,111.51,0.0
1757143740000,111.51,111.51,111.51,111.51,0.0
1757143800000,111.51,111.51,111.51,111.51,0.0
1757143860000,111.51,111.51,111.51,111.51,0.0
1757143920000,111.51,111.51,111.51,111.51,0.0
1757143980000,111.51,111.51,111.51,111.51,0.0
1757144040000,111.51,111.51,111.51,111.51,0.0
1757144100000,111.51,111.51,111.51,111.51,0.0
1757144160000,111.51,111.51,111.51,111.51,0.0
1757144220000,111.51,111.51,111.51,111.51,0.0
1757144280000,111.51,111.51,111.51,111.51,0.0
1757144340000,111.51,111.51,111.51,111.51,0.0
1757144400000,111.51,111.51,111.51,111.51,0.0
1757144460000,111.51,111.51,111.51,111.51,0.0
1757144520000,111.51,111.51,111.51,111.51,0.0
1757144580000,111.51,111.51,111.51,111.51,0.0
1757144640000,111.51,111.51,111.51,111.51,0.0
1757144700000,111.51,111.51,111.51,111.51,0.0
1757144760000,111.51,111.51,111.51,111.51,0.0
1757144820000,111.51,111.51,111.51,111.51,0.0
1757144880000,111.51,111.51,111.51,111.51,0.0
1757144940000,111.51,111.51,111.51,111.51,0.0
1757145000000,111.51,111.51,111.51,111.51,0.0
1757145060000,111.51,111.51,111.51,111.51,0.0
1757145120000,111.51,111.51,111.51,111.51,0.0
1757145180000,111.51,111.51,111.51,111.51,0.0
1757145240000,111.51,111.51,111.51,111.51,0.0
1757145300000,111.51,111.51,111.51,111.51,0.0
1757145360000,111.51,111.51,111.51,111.51,0.0
1757145420000,111.51,111.51,111.51,111.51,0.0
1757145480000,111.51,111.51,111.51,111.51,0.0
1757145540000,111.51,111.51,111.51,111.51,0.0
1757145600000,111.51,111.51,111.51,111.51,0.0
1757145660000,111.51,111.51,111.51,111.51,0.0
1757145720000,111.51,111.51,111.51,111.51,0.0
1757145780000,111.51,111.51,111.51,111.51,0.0
1757145840000,111.51,111.51,111.51,111.51,0.0
1757145900000,111.51,111.51,111.51,111.51,0.0
1757145960000,111.51,111.51,111.51,111.51,0.0
1757146020000,111.51,111.51,111.51,111.51,0.0
1757146080000,111.51,111.51,111.51,111.51,0.0
1757146140000,111.51,111.51,111.51,111.51,0.0
1757146200000,111.51,111.51,111.51,111.51,0.0
1757146260000,111.51,111.51,111.51,111.51,0.0
1757146320000,111.51,111.51,111.51,111.51,0.0
1757146380000,111.51,111.51,111.51,111.51,0.0
1757146440000,111.51,111.51,111.51,111.51,0.0
1757146500000,111.51,111.51,111.51,111.51,0.0
1757146560000,111.51,111.51,111.51,111.51,0.0
1757146620000,111.51,111.51,111.51,111.51,0.0
1757146680000,111.51,111.51,111.51,111.51,0.0
1757146740000,111.51,111.51,111.51,111.51,0.0
1757146800000,111.51,111.51,111.51,111.51,0.0
1757146860000,111.51,111.51,111.51,111.51,0.0
1757146920000,111.51,111.51,111.51,111.51,0.0
1757146980000,111.51,111.51,111.51,111.51,0.0
1757147040000,111.51,111.51,111.51,111.51,0.0
1757147100000,111.51,111.51,111.51,111.51,0.0
1757147160000,111.51,111.51,111.51,111.51,0.0
1757147220000,111.51,111.51,111.51,111.51,0.0
1757147280000,111.51,111.51,111.51,111.51,0.0
1757147340000,111.51,111.51,111.51,111.51,0.0
1757147400000,111.51,111.51,111.51,111.51,0.0
1757147460000,111.51,111.51,111.51,111.51,0.0
1757147520000,111.51,111.51,111.51,111.51,0.0
1757147580000,111.51,111.51,111.51,111.51,0.0
1757147640000,111.51,111.51,111.51,111.51,0.0
1757147700000,111.51,111.51,111.51,111.51,0.0
1757147760000,111.51,111.51,111.51,111.51,0.0
1757147820000,111.51,111.51,111.51,111.51,0.0
1757147880000,111.51,111.51,111.51,111.51,0.0
1757147940000,111.51,111.51,111.51,111.51,0.0
1757148000000,111.51,111.51,111.51,111.51,0.0
1757148060000,111.51,111.51,111.51,111.51,0.0
1757148120000,111.51,111.51,111.51,111.51,0.0
1757148180000,111.51,111.51,111.51,111.51,0.0
1757148240000,111.51,111.51,111.51,111.51,0.0
1757148300000,111.51,111.51,111.51,111.51,0.0
1757148360000,111.51,111.51,111.51,111.51,0.0
1757148420000,111.51,111.51,111.51,111.51,0.0
1757148480000,111.51,111.51,111.51,111.51,0.0
1757148540000,111.51,111.51,111.51,111.51,0.0
1757148600000,111.51,111.51,111.51,111.51,0.0
1757148660000,111.51,111.51,111.51,111.51,0.0
1757148720000,111.51,111.51,111.51,111.51,0.0
1757148780000,111.51,111.51,111.51,111.51,0.0
1757148840000,111.51,111.51,111.51,111.51,0.0
1757148900000,111.51,111.51,111.51,111.51,0.0
1757148960000,111.51,111.51,111.51,111.51,0.0
1757149020000,111.51,111.51,111.51,111.51,0.0
1757149080000,111.51,111.51,111.51,111.51,0.0
1757149140000,111.51,111.51,111.51,111.51,0.0
1757149200000,111.51,111.51,111.51,111.51,0.0
1757149260000,111.51,111.51,111.51,111.51,0.0
1757149320000,111.51,111.51,111.51,111.51,0.0
1757149380000,111.51,111.51,111.51,111.51,0.0
1757149440000,111.51,111.51,111.51,111.51,0.0
1757149500000,111.51,111.51,111.51,111.51,0.0
1757149560000,111.51,111.51,111.51,111.51,0.0
1757149620000,111.51,111.51,111.51,111.51,0.0
1757149680000,111.51,111.51,111.51,111.51,0.0
1757149740000,111.51,111.51,111.51,111.51,0.0
1757149800000,111.51,111.51,111.51,111.51,0.0
1757149860000,111.51,111.51,111.51,111.51,0.0
1757149920000,111.51,111.51,111.51,111.51,0.0
1757149980000,111.51,111.51,111.51,111.51,0.0
1757150040000,111.51,111.51,111.51,111.51,0.0
1757150100000,111.51,111.51,111.51,111.51,0.0
1757150160000,111.51,111.51,111.51,111.51,0.0
1757150220000,111.51,111.51,111.51,111.51,0.0
1757150280000,111.51,111.51,111.51,111.51,0.0
1757150340000,111.51,111.51,111.51,111.51,0.0
1757150400000,111.51,111.51,111.51,111.51,0.0
1757150460000,111.51,111.51,111.51,111.51,0.0
1757150520000,111.51,111.51,111.51,111.51,0.0
1757150580000,111.51,111.51,111.51,111.51,0.0
1757150640000,111.51,111.51,111.51,111.51,0.0
1757150700000,111.51,111.51,111.51,111.51,0.0
1757150760000,111.51,111.51,111.51,111.51,0.0
1757150820000,111.51,111.51,111.51,111.51,0.0
1757150880000,111.51,111.51,111.51,111.51,0.0
1757150940000,111.51,111.51,111.51,111.51,0.0
1757151000000,111.51,111.51,111.51,111.51,0.0
1757151060000,111.51,111.51,111.51,111.51,0.0
1757151120000,111.51,111.51,111.51,111.51,0.0
1757151180000,111.51,111.51,111.51,111.51,0.0
1757151240000,111.51,111.51,111.51,111.51,0.0
1757151300000,111.51,111.51,111.51,111.51,0.0
1757151360000,111.51,111.51,111.51,111.51,0.0
1757151420000,111.51,111.51,111.51,111.51,0.0
1757151480000,111.51,111.51,111.51,111.51,0.0
1757151540000,111.51,111.51,111.51,111.51,0.0
1757151600000,111.51,111.51,111.51,111.51,0.0
1757151660000,111.51,111.51,111.51,111.51,0.0
1757151720000,111.51,111.51,111.51,111.51,0.0
1757151780000,111.51,111.51,111.51,111.51,0.0
1757151840000,111.51,111.51,111.51,111.51,0.0
1757151900000,111.51,111.51,111.51,111.51,0.0
1757151960000,111.51,111.51,111.51,111.51,0.0
1757152020000,111.51,111.51,111.51,111.51,0.0
1757152080000,111.51,111.51,111.51,111.51,0.0
1757152140000,111.51,111.51,111.51,111.51,0.0
1757152200000,111.51,111.51,111.51,111.51,0.0
1757152260000,111.51,111.51,111.51,111.51,0.0
1757152320000,111.51,111.51,111.51,111.51,0.0
1757152380000,111.51,111.51,111.51,111.51,0.0
1757152440000,111.51,111.51,111.51,111.51,0.0
1757152500000,111.51,111.51,111.51,111.51,0.0
1757152560000,111.51,111.51,111.51,111.51,0.0
1757152620000,111.51,111.51,111.51,111.51,0.0
1757152680000,111.51,111.51,111.51,111.51,0.0
1757152740000,111.51,111.51,111.51,111.51,0.0
1757152800000,111.51,111.51,111.51,111.51,0.0
1757152860000,111.51,111.51,111.51,111.51,0.0
1757152920000,111.51,111.51,111.51,111.51,0.0
1757152980000,111.51,111.51,111.51,111.51,0.0
1757153040000,111.51,111.51,111.51,111.51,0.0
1757153100000,111.51,111.51,111.51,111.51,0.0
1757153160000,111.51,111.51,111.51,111.51,0.0
1757153220000,111.51,111.51,111.51,111.51,0.0
1757153280000,111.51,111.51,111.51,111.51,0.0
1757153340000,111.51,111.51,111.51,111.51,0.0
1757153400000,111.51,111.51,111.51,111.51,0.0
1757153460000,111.51,111.51,111.51,111.51,0.0
1757153520000,111.51,111.51,111.51,111.51,0.0
1757153580000,111.51,111.51,111.51,111.51,0.0
1757153640000,111.51,111.51,111.51,111.51,0.0
1757153700000,111.51,111.51,111.51,111.51,0.0
1757153760000,111.51,111.51,111.51,111.51,0.0
1757153820000,111.51,111.51,111.51,111.51,0.0
1757153880000,111.51,111.51,111.51,111.51,0.0
1757153940000,111.51,111.51,111.51,111.51,0.0
1757154000000,111.51,111.51,111.51,111.51,0.0
1757154060000,111.51,111.51,111.51,111.51,0.0
1757154120000,111.51,111.51,111.51,111.51,0.0
1757154180000,111.51,111.51,111.51,111.51,0.0
1757154240000,111.51,111.51,111.51,111.51,0.0
1757154300000,111.51,111.51,111.51,111.51,0.0
1757154360000,111.51,111.51,111.51,111.51,0.0
1757154420000,111.51,111.51,111.51,111.51,0.0
1757154480000,111.51,111.51,111.51,111.51,0.0
1757154540000,111.51,111.51,111.51,111.51,0.0
1757154600000,111.51,111.51,111.51,111.51,0.0
1757154660000,111.51,111.51,111.51,111.51,0.0
1757154720000,111.51,111.51,111.51,111.51,0.0
1757154780000,111.51,111.51,111.51,111.51,0.0
1757154840000,111.51,111.51,111.51,111.51,0.0
1757154900000,111.51,111.51,111.51,111.51,0.0
1757154960000,111.51,111.51,111.51,111.51,0.0
1757155020000,111.51,111.51,111.51,111.51,0.0
1757155080000,111.51,111.51,111.51,111.51,0.0
1757155140000,111.51,111.51,111.51,111.51,0.0
1757155200000,111.51,111.51,111.51,111.51,0.0
1757155260000,111.51,111.51,111.51,111.51,0.0
1757155320000,111.51,111.51,111.51,111.51,0.0
1757155380000,111.51,111.51,111.51,111.51,0.0
1757155440000,111.51,111.51,111.51,111.51,0.0
1757155500000,111.51,111.51,111.51,111.51,0.0
1757155560000,111.51,111.51,111.51,111.51,0.0
1757155620000,111.51,111.51,111.51,111.51,0.0
1757155680000,111.51,111.51,111.51,111.51,0.0
1757155740000,111.51,111.51,111.51,111.51,0.0
1757155800000,111.51,111.51,111.51,111.51,0.0
1757155860000,111.51,111.51,111.51,111.51,0.0
1757155920000,111.51,111.51,111.51,111.51,0.0
1757155980000,111.51,111.51,111.51,111.51,0.0
1757156040000,111.51,111.51,111.51,111.51,0.0
1757156100000,111.51,111.51,111.51,111.51,0.0
1757156160000,111.51,111.51,111.51,111.51,0.0
1757156220000,111.51,111.51,111.51,111.51,0.0
1757156280000,111.51,111.51,111.51,111.51,0.0
1757156340000,111.51,111.51,111.51,111.51,0.0
1757156400000,111.51,111.51,111.51,111.51,0.0
1757156460000,111.51,111.51,111.51,111.51,0.0
1757156520000,111.51,111.51,111.51,111.51,0.0
1757156580000,111.51,111.51,111.51,111.51,0.0
1757156640000,111.51,111.51,111.51,111.51,0.0
1757156700000,111.51,111.51,111.51,111.51,0.0
1757156760000,111.51,111.51,111.51,111.51,0.0
1757156820000,111.51,111.51,111.51,111.51,0.0
1757156880000,111.51,111.51,111.51,111.51,0.0
1757156940000,111.51,111.51,111.51,111.51,0.0
1757157000000,111.51,111.51,111.51,111.51,0.0
1757157060000,111.51,111.51,111.51,111.51,0.0
1757157120000,111.51,111.51,111.51,111.51,0.0
1757157180000,111.51,111.51,111.51,111.51,0.0
1757157240000,111.51,111.51,111.51,111.51,0.0
1757157300000,111.51,111.51,111.51,111.51,0.0
1757157360000,111.51,111.51,111.51,111.51,0.0
1757157420000,111.51,111.51,111.51,111.51,0.0
1757157480000,111.51,111.51,111.51,111.51,0.0
1757157540000,111.51,111.51,111.51,111.51,0.0
1757157600000,111.51,111.51,111.51,111.51,0.0
1757157660000,111.51,111.51,111.51,111.51,0.0
1757157720000,111.51,111.51,111.51,111.51,0.0
1757157780000,111.51,111.51,111.51,111.51,0.0
1757157840000,111.51,111.51,111.51,111.51,0.0
1757157900000,111.51,111.51,111.51,111.51,0.0
1757157960000,111.51,111.51,111.51,111.51,0.0
1757158020000,111.51,111.51,111.51,111.51,0.0
1757158080000,111.51,111.51,111.51,111.51,0.0
1757158140000,111.51,111.51,111.51,111.51,0.0
1757158200000,111.51,111.51,111.51,111.51,0.0
1757158260000,111.51,111.51,111.51,111.51,0.0
1757158320000,111.51,111.51,111.51,111.51,0.0
1757158380000,111.51,111.51,111.51,111.51,0.0
1757158440000,111.51,111.51,111.51,111.51,0.0
1757158500000,111.51,111.51,111.51,111.51,0.0
1757158560000,111.51,111.51,111.51,111.51,0.0
1757158620000,111.51,111.51,111.51,111.51,0.0
1757158680000,111.51,111.51,111.51,111.51,0.0
1757158740000,111.51,111.51,111.51,111.51,0.0
1757158800000,111.51,111.51,111.51,111.51,0.0
1757158860000,111.51,111.51,111.51,111.51,0.0
1757158920000,111.51,111.51,111.51,111.51,0.0
1757158980000,111.51,111.51,111.51,111.51,0.0
1757159040000,111.51,111.51,111.51,111.51,0.0
1757159100000,111.51,111.51,111.51,111.51,0.0
1757159160000,111.51,111.51,111.51,111.51,0.0
1757159220000,111.51,111.51,111.51,111.51,0.0
1757159280000,111.51,111.51,111.51,111.51,0.0
1757159340000,111.51,111.51,111.51,111.51,0.0
1757159400000,111.51,111.51,111.51,111.51,0.0
1757159460000,111.51,111.51,111.51,111.51,0.0
1757159520000,111.51,111.51,111.51,111.51,0.0
1757159580000,111.51,111.51,111.51,111.51,0.0
1757159640000,111.51,111.51,111.51,111.51,0.0
1757159700000,111.51,111.51,111.51,111.51,0.0
1757159760000,111.51,111.51,111.51,111.51,0.0
1757159820000,111.51,111.51,111.51,111.51,0.0
1757159880000,111.51,111.51,111.51,111.51,0.0
1757159940000,111.51,111.51,111.51,111.51,0.0
1757160000000,111.51,111.51,111.51,111.51,0.0
1757160060000,111.51,111.51,111.51,111.51,0.0
1757160120000,111.51,111.51,111.51,111.51,0.0
1757160180000,111.51,111.51,111.51,111.51,0.0
1757160240000,111.51,111.51,111.51,111.51,0.0
1757160300000,111.51,111.51,111.51,111.51,0.0
1757160360000,111.51,111.51,111.51,111.51,0.0
1757160420000,111.51,111.51,111.51,111.51,0.0
1757160480000,111.51,111.51,111.51,111.51,0.0
1757160540000,111.51,111.51,111.51,111.51,0.0
1757160600000,111.51,111.51,111.51,111.51,0.0
1757160660000,111.51,111.51,111.51,111.51,0.0
1757160720000,111.51,111.51,111.51,111.51,0.0
1757160780000,111.51,111.51,111.51,111.51,0.0
1757160840000,111.51,111.51,111.51,111.51,0.0
1757160900000,111.51,111.51,111.51,111.51,0.0
1757160960000,111.51,111.51,111.51,111.51,0.0
1757161020000,111.51,111.51,111.51,111.51,0.0
1757161080000,111.51,111.51,111.51,111.51,0.0
1757161140000,111.51,111.51,111.51,111.51,0.0
1757161200000,111.51,111.51,111.51,111.51,0.0
1757161260000,111.51,111.51,111.51,111.51,0.0
1757161320000,111.51,111.51,111.51,111.51,0.0
1757161380000,111.51,111.51,111.51,111.51,0.0
1757161440000,111.51,111.51,111.51,111.51,0.0
1757161500000,111.51,111.51,111.51,111.51,0.0
1757161560000,111.51,111.51,111.51,111.51,0.0
1757161620000,111.51,111.51,111.51,111.51,0.0
1757161680000,111.51,111.51,111.51,111.51,0.0
1757161740000,111.51,111.51,111.51,111.51,0.0
1757161800000,111.51,111.51,111.51,111.51,0.0
1757161860000,111.51,111.51,111.51,111.51,0.0
1757161920000,111.51,111.51,111.51,111.51,0.0
1757161980000,111.51,111.51,111.51,111.51,0.0
1757162040000,111.51,111.51,111.51,111.51,0.0
1757162100000,111.51,111.51,111.51,111.51,0.0
1757162160000,111.51,111.51,111.51,111.51,0.0
1757162220000,111.51,111.51,111.51,111.51,0.0
1757162280000,111.51,111.51,111.51,111.51,0.0
1757162340000,111.51,111.51,111.51,111.51,0.0
1757162400000,111.51,111.51,111.51,111.51,0.0
1757162460000,111.51,111.51,111.51,111.51,0.0
1757162520000,111.51,111.51,111.51,111.51,0.0
1757162580000,111.51,111.51,111.51,111.51,0.0
1757162640000,111.51,111.51,111.51,111.51,0.0
1757162700000,111.51,111.51,111.51,111.51,0.0
1757162760000,111.51,111.51,111.51,111.51,0.0
1757162820000,111.51,111.51,111.51,111.51,0.0
1757162880000,111.51,111.51,111.51,111.51,0.0
1757162940000,111.51,111.51,111.51,111.51,0.0
1757163000000,111.51,111.51,111.51,111.51,0.0
1757163060000,111.51,111.51,111.51,111.51,0.0
1757163120000,111.51,111.51,111.51,111.51,0.0
1757163180000,111.51,111.51,111.51,111.51,0.0
1757163240000,111.51,111.51,111.51,111.51,0.0
1757163300000,111.51,111.51,111.51,111.51,0.0
1757163360000,111.51,111.51,111.51,111.51,0.0
1757163420000,111.51,111.51,111.51,111.51,0.0
1757163480000,111.51,111.51,111.51,111.51,0.0
1757163540000,111.51,111.51,111.51,111.51,0.0
1757163600000,111.51,111.51,111.51,111.51,0.0
1757163660000,111.51,111.51,111.51,111.51,0.0
1757163720000,111.51,111.51,111.51,111.51,0.0
1757163780000,111.51,111.51,111.51,111.51,0.0
1757163840000,111.51,111.51,111.51,111.51,0.0
1757163900000,111.51,111.51,111.51,111.51,0.0
1757163960000,111.51,111.51,111.51,111.51,0.0
1757164020000,111.51,111.51,111.51,111.51,0.0
1757164080000,111.51,111.51,111.51,111.51,0.0
1757164140000,111.51,111.51,111.51,111.51,0.0
1757164200000,111.51,111.51,111.51,111.51,0.0
1757164260000,111.51,111.51,111.51,111.51,0.0
1757164320000,111.51,111.51,111.51,111.51,0.0
1757164380000,111.51,111.51,111.51,111.51,0.0
1757164440000,111.51,111.51,111.51,111.51,0.0
1757164500000,111.51,111.51,111.51,111.51,0.0
1757164560000,111.51,111.51,111.51,111.51,0.0
1757164620000,111.51,111.51,111.51,111.51,0.0
1757164680000,111.51,111.51,111.51,111.51,0.0
1757164740000,111.51,111.51,111.51,111.51,0.0
1757164800000,111.51,111.51,111.51,111.51,0.0
1757164860000,111.51,111.51,111.51,111.51,0.0
1757164920000,111.51,111.51,111.51,111.51,0.0
1757164980000,111.51,111.51,111.51,111.51,0.0
1757165040000,111.51,111.51,111.51,111.51,0.0
1757165100000,111.51,111.51,111.51,111.51,0.0
1757165160000,111.51,111.51,111.51,111.51,0.0
1757165220000,111.51,111.51,111.51,111.51,0.0
1757165280000,111.51,111.51,111.51,111.51,0.0
1757165340000,111.51,111.51,111.51,111.51,0.0
1757165400000,111.51,111.51,111.51,111.51,0.0
1757165460000,111.51,111.51,111.51,111.51,0.0
1757165520000,111.51,111.51,111.51,111.51,0.0
1757165580000,111.51,111.51,111.51,111.51,0.0
1757165640000,111.51,111.51,111.51,111.51,0.0
1757165700000,111.51,111.51,111.51,111.51,0.0
1757165760000,111.51,111.51,111.51,111.51,0.0
1757165820000,111.51,111.51,111.51,111.51,0.0
1757165880000,111.51,111.51,111.51,111.51,0.0
1757165940000,111.51,111.51,111.51,111.51,0.0
1757166000000,111.51,111.51,111.51,111.51,0.0
1757166060000,111.51,111.51,111.51,111.51,0.0
1757166120000,111.51,111.51,111.51,111.51,0.0
1757166180000,111.51,111.51,111.51,111.51,0.0
1757166240000,111.51,111.51,111.51,111.51,0.0
1757166300000,111.51,111.51,111.51,111.51,0.0
1757166360000,111.51,111.51,111.51,111.51,0.0
1757166420000,111.51,111.51,111.51,111.51,0.0
1757166480000,111.51,111.51,111.51,111.51,0.0
1757166540000,111.51,111.51,111.51,111.51,0.0
1757166600000,111.51,111.51,111.51,111.51,0.0
1757166660000,111.51,111.51,111.51,111.51,0.0
1757166720000,111.51,111.51,111.51,111.51,0.0
1757166780000,111.51,111.51,111.51,111.51,0.0
1757166840000,111.51,111.51,111.51,111.51,0.0
1757166900000,111.51,111.51,111.51,111.51,0.0
1757166960000,111.51,111.51,111.51,111.51,0.0
1757167020000,111.51,111.51,111.51,111.51,0.0
1757167080000,111.51,111.51,111.51,111.51,0.0
1757167140000,111.51,111.51,111.51,111.51,0.0
1757167200000,111.51,111.51,111.51,111.51,0.0
1757167260000,111.51,111.51,111.51,111.51,0.0
1757167320000,111.51,111.51,111.51,111.51,0.0
1757167380000,111.51,111.51,111.51,111.51,0.0
1757167440000,111.51,111.51,111.51,111.51,0.0
1757167500000,111.51,111.51,111.51,111.51,0.0
1757167560000,111.51,111.51,111.51,111.51,0.0
1757167620000,111.51,111.51,111.51,111.51,0.0
1757167680000,111.51,111.51,111.51,111.51,0.0
1757167740000,111.51,111.51,111.51,111.51,0.0
1757167800000,111.51,111.51,111.51,111.51,0.0
1757167860000,111.51,111.51,111.51,111.51,0.0
1757167920000,111.51,111.51,111.51,111.51,0.0
1757167980000,111.51,111.51,111.51,111.51,0.0
1757168040000,111.51,111.51,111.51,111.51,0.0
1757168100000,111.51,111.51,111.51,111.51,0.0
1757168160000,111.51,111.51,111.51,111.51,0.0
1757168220000,111.51,111.51,111.51,111.51,0.0
1757168280000,111.51,111.51,111.51,111.51,0.0
1757168340000,111.51,111.51,111.51,111.51,0.0
1757168400000,111.51,111.51,111.51,111.51,0.0
1757168460000,111.51,111.51,111.51,111.51,0.0
1757168520000,111.51,111.51,111.51,111.51,0.0
1757168580000,111.51,111.51,111.51,111.51,0.0
1757168640000,111.51,111.51,111.51,111.51,0.0
1757168700000,111.51,111.51,111.51,111.51,0.0
1757168760000,111.51,111.51,111.51,111.51,0.0
1757168820000,111.51,111.51,111.51,111.51,0.0
1757168880000,111.51,111.51,111.51,111.51,0.0
1757168940000,111.51,111.51,111.51,111.51,0.0
1757169000000,111.51,111.51,111.51,111.51,0.0
1757169060000,111.51,111.51,111.51,111.51,0.0
1757169120000,111.51,111.51,111.51,111.51,0.0
1757169180000,111.51,111.51,111.51,111.51,0.0
1757169240000,111.51,111.51,111.51,111.51,0.0
1757169300000,111.51,111.51,111.51,111.51,0.0
1757169360000,111.51,111.51,111.51,111.51,0.0
1757169420000,111.51,111.51,111.51,111.51,0.0
1757169480000,111.51,111.51,111.51,111.51,0.0
1757169540000,111.51,111.51,111.51,111.51,0.0
1757169600000,111.51,111.51,111.51,111.51,0.0
1757169660000,111.51,111.51,111.51,111.51,0.0
1757169720000,111.51,111.51,111.51,111.51,0.0
1757169780000,111.51,111.51,111.51,111.51,0.0
1757169840000,111.51,111.51,111.51,111.51,0.0
1757169900000,111.51,111.51,111.51,111.51,0.0
1757169960000,111.51,111.51,111.51,111.51,0.0
1757170020000,111.51,111.51,111.51,111.51,0.0
1757170080000,111.51,111.51,111.51,111.51,0.0
1757170140000,111.51,111.51,111.51,111.51,0.0
1757170200000,111.51,111.51,111.51,111.51,0.0
1757170260000,111.51,111.51,111.51,111.51,0.0
1757170320000,111.51,111.51,111.51,111.51,0.0
1757170380000,111.51,111.51,111.51,111.51,0.0
1757170440000,111.51,111.51,111.51,111.51,0.0
1757170500000,111.51,111.51,111.51,111.51,0.0
1757170560000,111.51,111.51,111.51,111.51,0.0
1757170620000,111.51,111.51,111.51,111.51,0.0
1757170680000,111.51,111.51,111.51,111.51,0.0
1757170740000,111.51,111.51,111.51,111.51,0.0
1757170800000,111.51,111.51,111.51,111.51,0.0
1757170860000,111.51,111.51,111.51,111.51,0.0
1757170920000,111.51,111.51,111.51,111.51,0.0
1757170980000,111.51,111.51,111.51,111.51,0.0
1757171040000,111.51,111.51,111.51,111.51,0.0
1757171100000,111.51,111.51,111.51,111.51,0.0
1757171160000,111.51,111.51,111.51,111.51,0.0
1757171220000,111.51,111.51,111.51,111.51,0.0
1757171280000,111.51,111.51,111.51,111.51,0.0
