timestamp,open,high,low,close,volume
1757059200000,113.09,113.09,112.0,112.87,113.596
1757073600000,112.85,115.0,111.51,112.34,478.687
1757088000000,112.11,113.19,111.94,113.19,654.912
1757102400000,113.26,113.29,111.94,112.15,362.606
1757116800000,111.99,112.49,111.95,112.21,705.273
1757131200000,112.08,112.08,111.33,111.63,812.613
1757145600000,111.64,111.77,111.23,111.56,4009.11
1757160000000,111.61,111.76,111.31,111.67,432.249
