timestamp,open,high,low,close,volume
1757059200000,4413.83,4579.98,4054.38,4417.38,123.5195
1757073600000,4417.99,4495.8,3500.0,4280.15,1073.0225
1757088000000,4282.32,4612.48,3460.59,4328.47,586.3543
1757102400000,4334.44,4795.44,3826.39,4306.98,322.2839
1757116800000,4306.99,5170.45,3344.99,4319.77,367.4974
1757131200000,4320.3,5169.45,3150.53,4312.27,281.8584
1757145600000,4313.31,5406.8,900.0,4299.89,344.0794
1757160000000,4299.62,4727.78,3961.23,4300.39,331.0503
