timestamp,open,high,low,close,volume
1757059200000,112368.34,118005.33,25000.0,112360.01,123.68853
1757073600000,112360.01,162368.63,26938.44,110735.21,406.88747
1757088000000,110712.4,135697.03,109786.92,111604.77,437.79854
1757102400000,111604.76,131460.09,49941.01,110639.6,359.38413
1757116800000,110652.26,133052.42,49948.0,111082.23,219.71701
1757131200000,111082.22,111082.23,110581.81,110817.0,159.95721
1757145600000,110817.01,111032.78,109722.54,110781.02,195.19572
1757160000000,110781.02,121927.25,109722.54,110852.26,180.86713
