timestamp,open,high,low,close,volume
1757103300000,111428.51,111454.98,111384.14,111384.14,10.48808
1757103600000,111384.14,111402.41,111347.34,111354.7,5.44232
1757103900000,111354.7,111406.51,111352.56,111379.88,12.31653
1757104200000,111379.88,111437.71,111149.03,111344.27,19.1534
1757104500000,111340.28,111583.99,111302.29,111583.99,2.6084
1757104800000,111584.0,111584.0,111527.59,111527.6,8.08685
1757105100000,111527.59,111547.78,111419.17,111444.92,8.50921
1757105400000,111444.91,111564.0,111444.91,111564.0,10.33409
1757105700000,111564.0,111619.87,111564.0,111619.87,10.30342
1757106000000,111619.86,111679.99,111519.51,111519.52,6.23961
1757106300000,111519.52,111519.52,111149.03,111318.84,6.36489
1757106600000,111318.84,111318.85,111210.47,111318.83,2.62184
1757106900000,111318.84,111480.36,49955.99,111142.73,26.48206
1757107200000,111142.73,111142.74,110697.3,110760.92,9.94822
1757107500000,110741.03,110950.07,110741.03,110950.06,6.79026
1757107800000,110950.06,111048.01,110842.94,110842.94,10.17731
1757108100000,110842.94,131460.09,110682.51,110782.53,3.67686
1757108400000,110782.07,110866.8,49946.0,110847.48,15.35198
1757108700000,110847.48,110847.49,49943.01,110720.1,12.82721
1757109000000,110720.09,110720.1,49941.01,110647.92,6.74937
1757109300000,110647.92,110647.93,110605.0,110605.0,8.2573
1757109600000,110605.0,110690.0,110500.02,110500.02,8.43336
1757109900000,110500.03,110652.77,110500.02,110652.77,5.9477
1757110200000,110652.77,110685.36,110602.33,110602.33,3.69497
1757110500000,110602.33,110625.75,110602.33,110625.75,3.37799
1757110800000,110625.75,110688.59,110625.74,110643.97,5.48094
1757111100000,110643.97,110679.99,110643.97,110679.98,7.69239
1757111400000,110679.98,110796.06,109790.09,110793.98,32.62854
1757111700000,110793.97,110853.24,110772.5,110853.24,11.08624
1757112000000,110853.23,110917.45,110853.23,110900.0,7.87451
1757112300000,110898.44,110910.78,110860.51,110860.52,3.86978
1757112600000,110856.52,110898.71,110838.9,110883.76,4.31868
1757112900000,110883.75,110883.75,109790.09,110800.01,3.89393
1757113200000,110800.0,110859.48,110781.03,110822.0,3.5502
1757113500000,110818.0,110820.0,110769.84,110769.84,3.9536
1757113800000,110766.04,110782.46,109790.09,110770.14,3.38253
1757114100000,110770.34,111020.24,110770.34,110770.66,4.6713
1757114400000,110770.66,110770.66,110712.96,110753.2,5.41544
1757114700000,110734.46,110749.75,110733.11,110733.11,4.01403
1757115000000,110733.11,110740.0,110692.78,110740.0,1.4937
1757115300000,110740.2,110744.01,110714.01,110714.01,3.35164
1757115600000,110717.94,110740.0,110717.94,110740.0,4.06624
1757115900000,110740.0,110740.0,110594.79,110632.7,1.45165
1757116200000,110632.72,110659.27,110632.72,110659.27,0.17559
1757116500000,110659.27,110663.24,110639.6,110639.6,0.1762
1757116800000,110652.26,115146.58,110598.2,110619.99,3.23762
1757117100000,110620.0,110658.7,110607.9,110655.28,5.45202
1757117400000,110655.28,110691.96,110629.33,110691.96,3.39604
1757117700000,110692.16,110716.77,109790.09,110613.28,3.76932
1757118000000,110613.27,110643.99,49948.0,110641.47,30.48574
1757118300000,110641.47,110677.99,110641.47,110677.98,4.71461
1757118600000,110677.98,110718.16,110676.08,110718.16,6.66823
1757118900000,110726.32,110782.65,110726.13,110782.65,0.44053
1757119200000,110782.64,110829.14,110754.65,110784.88,0.40251
1757119500000,110784.87,110833.32,110784.87,110804.47,1.88992
1757119800000,110804.47,110804.47,110771.28,110783.13,3.76051
1757120100000,110783.14,110783.14,110759.41,110779.71,4.89226
1757120400000,110779.7,110779.7,109722.54,110759.41,2.80697
1757120700000,110758.12,110758.12,110744.09,110744.09,2.11458
1757121000000,110750.14,110854.0,110750.14,110842.94,6.47586
1757121300000,110842.95,110855.99,110828.89,110828.89,0.02691
1757121600000,110839.47,110859.78,110783.36,110783.36,6.40836
1757121900000,110783.37,110803.21,110762.89,110803.2,1.90531
1757122200000,110803.2,110839.81,109722.54,110827.6,3.75102
1757122500000,110827.61,110883.1,110827.6,110831.1,6.10346
1757122800000,110837.9,110877.02,110837.9,110870.51,2.7546
1757123100000,110870.51,110894.15,110870.51,110894.14,0.04906
1757123400000,110894.14,110917.46,110880.3,110880.3,1.13643
1757123700000,110880.29,110880.3,110860.01,110867.71,2.84455
1757124000000,110867.7,110910.0,110867.7,110883.99,5.19439
1757124300000,110852.64,110872.0,110840.59,110858.22,3.05903
1757124600000,110854.22,110854.22,110644.84,110799.51,8.30638
1757124900000,110799.51,133052.42,110788.0,110810.9,11.51919
1757125200000,110810.9,110821.91,110743.9,110743.9,4.44288
1757125500000,110743.9,111333.89,110733.11,110741.99,30.37739
1757125800000,110742.0,110812.81,110742.0,110812.81,4.34613
1757126100000,110812.81,110877.83,110812.8,110869.18,1.01291
1757126400000,110869.18,110899.76,110869.18,110899.75,2.49288
1757126700000,110899.75,111115.74,110899.75,111115.74,4.08853
1757127000000,111112.94,111118.15,111089.7,111092.61,0.50574
1757127300000,111092.62,116444.75,111092.62,111216.14,3.96334
1757127600000,111216.14,111216.14,111177.91,111184.26,3.26659
1757127900000,111184.26,111210.23,111117.18,111156.07,2.4613
1757128200000,111156.07,111156.07,111111.01,111120.26,0.98072
1757128500000,111120.25,111171.16,111120.25,111138.66,3.99735
1757128800000,111138.65,111202.0,111109.4,111201.9,3.13797
1757129100000,111201.9,111307.69,111201.9,111253.26,0.43272
1757129400000,111253.26,111253.26,111008.8,111080.67,5.85873
1757129700000,111080.67,111106.74,111063.64,111069.35,4.94591
1757130000000,111065.36,111073.6,111047.11,111073.6,1.08697
1757130300000,111073.6,111073.6,111050.92,111050.92,3.77827
1757130600000,111050.66,111050.66,111028.91,111032.62,2.00006
1757130900000,111032.61,111082.23,111032.61,111082.23,2.97521
1757131200000,111082.22,111082.23,111021.0,111049.21,4.10671
1757131500000,111048.1,111048.1,110819.1,110889.94,3.32401
1757131800000,110889.93,110889.93,110844.0,110887.73,3.18217
1757132100000,110883.94,110883.94,110847.99,110847.99,4.54433
1757132400000,110847.99,110848.0,110783.71,110783.71,5.39915
1757132700000,110783.71,110818.0,110644.58,110817.99,8.26548
1757133000000,110817.99,110818.0,110789.55,110789.55,8.55602
1757133300000,110789.54,110829.98,110783.7,110825.82,4.99953
1757133600000,110825.82,110869.52,110825.82,110852.01,2.22119
1757133900000,110852.01,110881.96,110852.01,110881.96,0.95301
1757134200000,110881.96,110970.48,110881.96,110970.48,2.39565
1757134500000,110970.48,110970.48,110876.12,110876.12,4.76675
1757134800000,110876.13,110876.13,110774.0,110807.31,3.8481
1757135100000,110807.31,110875.74,110807.3,110828.01,5.24861
1757135400000,110828.01,110859.0,110808.0,110859.0,1.87628
1757135700000,110855.0,110855.0,110805.32,110805.32,6.70648
1757136000000,110805.33,110805.33,110712.92,110712.92,2.75953
1757136300000,110712.91,110764.36,110704.62,110740.0,1.63778
1757136600000,110740.0,110790.57,110693.74,110790.57,5.15877
1757136900000,110790.76,110817.11,110790.76,110815.83,0.98066
1757137200000,110815.83,110815.83,110594.89,110766.01,4.97133
1757137500000,110766.01,110766.01,110581.81,110717.99,1.0263
1757137800000,110717.99,110735.46,110717.98,110735.46,1.86794
1757138100000,110735.46,110735.47,110714.0,110714.01,4.62622
1757138400000,110714.01,110731.99,110714.01,110731.99,2.50697
1757138700000,110731.99,110732.0,110716.0,110716.01,5.53828
1757139000000,110716.0,110716.01,110716.0,110716.01,5.21084
1757139300000,110716.0,110716.01,110716.0,110716.0,2.84426
1757139600000,110716.0,110716.01,110716.0,110716.01,2.81908
1757139900000,110716.0,110882.07,110716.0,110787.12,1.79819
1757140200000,110787.12,110817.1,110773.45,110773.45,1.99481
1757140500000,110773.66,110808.0,110773.66,110808.0,0.39721
1757140800000,110807.99,110807.99,110761.99,110761.99,2.85689
1757141100000,110762.0,110795.31,110761.99,110795.3,2.28391
1757141400000,110791.5,110791.5,110782.0,110782.0,1.92851
1757141700000,110772.1,110775.99,110752.84,110752.84,3.63109
1757142000000,110752.83,110772.1,110750.64,110772.1,5.23349
1757142300000,110772.09,110800.0,110772.09,110773.0,1.99588
1757142600000,110773.0,110797.02,110772.99,110797.02,2.8268
1757142900000,110797.02,110797.02,110797.01,110797.02,1.20807
1757143200000,110797.01,110797.02,110797.01,110797.02,0.95376
1757143500000,110797.02,110817.0,110797.01,110816.99,2.99656
1757143800000,110817.0,110817.0,110816.99,110816.99,1.51647
1757144100000,110817.0,110817.11,110803.0,110817.11,1.943
1757144400000,110817.11,110817.11,110817.1,110817.11,1.87214
1757144700000,110817.11,110817.11,110817.1,110817.11,9.42261
1757145000000,110817.11,110829.15,110817.11,110825.6,0.02393
1757145300000,110825.6,110825.6,110800.0,110817.0,2.73246
1757145600000,110817.01,110834.01,110817.01,110834.01,4.59025
1757145900000,110834.01,110834.01,110801.96,110801.97,6.86329
1757146200000,110801.96,110801.97,110774.47,110801.61,2.58923
1757146500000,110801.6,110801.61,110793.0,110793.0,3.18254
1757146800000,110792.75,110792.75,110791.76,110791.77,1.13883
1757147100000,110791.77,110791.77,110784.0,110784.01,1.75024
1757147400000,110784.01,110864.29,110784.01,110864.28,3.51401
1757147700000,110864.28,110864.29,110864.28,110864.29,0.15251
1757148000000,110864.29,110898.0,110864.28,110898.0,5.48395
1757148300000,110897.99,110910.91,110897.99,110910.9,0.94505
1757148600000,110910.9,110952.77,110910.9,110952.77,0.94207
1757148900000,110952.76,110968.0,110952.76,110958.66,3.22406
1757149200000,110958.67,110958.67,110808.01,110808.01,5.5326
1757149500000,110808.01,110865.95,110808.01,110821.99,2.38068
1757149800000,110821.99,110821.99,110722.0,110722.01,4.10132
1757150100000,110722.01,110735.41,110720.58,110729.28,0.09264
1757150400000,110734.99,110747.72,110733.11,110733.12,0.84697
1757150700000,110733.12,110733.12,110698.94,110698.95,3.07684
1757151000000,110698.95,110770.71,110698.94,110770.7,2.63422
1757151300000,110770.71,110802.59,110770.71,110781.67,2.18746
1757151600000,110781.67,110810.69,110781.67,110810.69,2.00994
1757151900000,110810.69,110825.93,109722.54,110762.3,8.22198
1757152200000,110762.31,110762.31,110762.3,110762.3,3.14258
1757152500000,110762.3,110762.31,110701.09,110701.1,0.26088
1757152800000,110695.07,110697.59,110677.83,110697.58,2.46143
1757153100000,110697.58,110804.62,110697.58,110772.07,4.89795
1757153400000,110760.5,110773.62,110760.49,110768.0,2.93102
1757153700000,110768.0,110768.0,110713.28,110720.0,2.22684
1757154000000,110720.0,110720.01,110708.27,110715.99,2.40528
1757154300000,110715.99,110740.0,110715.99,110740.0,2.1443
1757154600000,110740.0,110743.14,110715.99,110743.13,3.70165
1757154900000,110743.13,110763.54,110738.79,110763.53,0.30483
1757155200000,110763.53,110763.54,110758.76,110758.76,2.01737
1757155500000,110758.77,110758.77,110733.99,110733.99,4.88359
1757155800000,110720.0,110744.29,110720.0,110744.28,4.88347
1757156100000,110744.28,110773.62,110744.28,110773.61,4.14484
1757156400000,110773.61,110773.62,110712.55,110712.56,4.00653
1757156700000,110712.56,110769.98,110712.56,110748.02,24.38901
1757157000000,110748.01,110750.69,110717.64,110750.69,5.12979
1757157300000,110750.69,110750.69,110708.15,110708.16,3.57823
1757157600000,110708.16,110708.16,110675.58,110675.58,2.16107
1757157900000,110675.58,110675.59,110675.58,110675.59,1.07994
1757158200000,110675.59,110696.0,110675.58,110688.51,12.95535
1757158500000,110688.52,110688.52,110681.44,110681.45,8.17247
1757158800000,110681.45,110735.55,110681.45,110720.85,3.14063
1757159100000,110720.85,110868.8,110720.85,110733.11,4.89247
1757159400000,110733.12,110788.6,110733.12,110764.95,8.38114
1757159700000,110764.95,111032.78,110764.95,110781.02,11.44238
1757160000000,110781.02,110808.09,110754.41,110808.08,9.50329
1757160300000,110832.73,111965.95,110812.82,110838.75,9.23263
1757160600000,110838.75,110872.56,110838.74,110856.31,2.5917
1757160900000,110856.3,110859.99,110856.3,110859.98,4.52262
1757161200000,110859.99,110859.99,110831.86,110831.87,9.61404
1757161500000,110831.87,110831.87,109722.54,110787.76,9.73051
1757161800000,110787.76,111055.95,110757.83,110757.83,17.46493
1757162100000,110757.84,110800.69,110757.83,110781.41,6.79686
1757162400000,110781.41,111965.95,110781.41,110832.67,4.20188
1757162700000,110832.68,110849.06,110832.68,110848.94,1.19784
1757163000000,110867.22,110898.7,110865.24,110865.24,0.42888
1757163300000,110850.75,110850.76,110832.58,110832.58,19.44617
1757163600000,110832.59,110895.55,110822.0,110853.65,10.8377
1757163900000,110853.64,110895.07,110853.64,110895.06,3.13444
1757164200000,110895.06,110897.99,110895.06,110897.98,3.76836
1757164500000,110897.99,110917.46,110885.59,110917.46,0.44571
1757164800000,110917.46,110917.46,110865.14,110890.97,3.12772
1757165100000,110890.97,110900.0,110890.97,110898.77,1.00702
1757165400000,110898.77,110898.78,110860.0,110877.8,3.93939
1757165700000,110882.0,110894.99,110877.34,110894.99,1.9141
1757166000000,110895.0,110895.0,110879.21,110890.15,2.83362
1757166300000,110890.14,111108.62,110842.94,110858.47,3.8765
1757166600000,110858.46,110877.39,110858.46,110863.2,2.48439
1757166900000,110863.2,110947.91,110828.28,110936.81,18.78915
1757167200000,110936.81,110999.83,110936.81,110977.34,0.62498
1757167500000,110969.35,110969.36,110934.0,110941.0,2.14851
1757167800000,110941.0,110941.01,110896.59,110898.94,1.95632
1757168100000,110898.95,121927.25,110882.02,110915.88,3.2088
1757168400000,110910.05,110915.57,110880.7,110909.47,8.92127
1757168700000,110909.47,110909.48,110896.09,110896.09,8.37479
1757169000000,110896.1,110896.1,110864.93,110864.93,1.62118
1757169300000,110864.94,110878.43,110829.14,110852.26,3.11749
