timestamp,open,high,low,close,volume
1757109600000,110605.0,110690.0,110500.02,110602.33,18.07603
1757110500000,110602.33,110688.59,110602.33,110679.98,16.55132
1757111400000,110679.98,110917.45,109790.09,110900.0,51.58929
1757112300000,110898.44,110910.78,109790.09,110800.01,12.08239
1757113200000,110800.0,110859.48,109790.09,110770.14,10.88633
1757114100000,110770.34,111020.24,110712.96,110733.11,14.10077
1757115000000,110733.11,110744.01,110692.78,110740.0,8.91158
1757115900000,110740.0,110740.0,110594.79,110639.6,1.80344
1757116800000,110652.26,115146.58,110598.2,110691.96,12.08568
1757117700000,110692.16,110716.77,49948.0,110677.98,38.96967
1757118600000,110677.98,110829.14,110676.08,110784.88,7.51127
1757119500000,110784.87,110833.32,110759.41,110779.71,10.54269
1757120400000,110779.7,110854.0,109722.54,110842.94,11.39741
1757121300000,110842.95,110859.78,110762.89,110803.2,8.34058
1757122200000,110803.2,110883.1,109722.54,110870.51,12.60908
1757123100000,110870.51,110917.46,110860.01,110867.71,4.03004
1757124000000,110867.7,110910.0,110644.84,110799.51,16.5598
1757124900000,110799.51,133052.42,110733.11,110741.99,46.33946
1757125800000,110742.0,110899.76,110742.0,110899.75,7.85192
1757126700000,110899.75,116444.75,110899.75,111216.14,8.55761
1757127600000,111216.14,111216.14,111111.01,111120.26,6.70861
1757128500000,111120.25,111307.69,111109.4,111253.26,7.56804
1757129400000,111253.26,111253.26,111008.8,111073.6,11.89161
1757130300000,111073.6,111082.23,111028.91,111082.23,8.75354
1757131200000,111082.22,111082.23,110819.1,110887.73,10.61289
1757132100000,110883.94,110883.94,110644.58,110817.99,18.20896
1757133000000,110817.99,110869.52,110783.7,110852.01,15.77674
1757133900000,110852.01,110970.48,110852.01,110876.12,8.11541
1757134800000,110876.13,110876.13,110774.0,110859.0,10.97299
1757135700000,110855.0,110855.0,110704.62,110740.0,11.10379
1757136600000,110740.0,110817.11,110594.89,110766.01,11.11076
1757137500000,110766.01,110766.01,110581.81,110714.01,7.52046
1757138400000,110714.01,110732.0,110714.01,110716.01,13.25609
1757139300000,110716.0,110882.07,110716.0,110787.12,7.46153
1757140200000,110787.12,110817.1,110761.99,110761.99,5.24891
1757141100000,110762.0,110795.31,110752.84,110752.84,7.84351
1757142000000,110752.83,110800.0,110750.64,110797.02,10.05617
1757142900000,110797.02,110817.0,110797.01,110816.99,5.15839
1757143800000,110817.0,110817.11,110803.0,110817.11,5.33161
1757144700000,110817.11,110829.15,110800.0,110817.0,12.179
1757145600000,110817.01,110834.01,110774.47,110801.61,14.04277
1757146500000,110801.6,110801.61,110784.0,110784.01,6.07161
1757147400000,110784.01,110898.0,110784.01,110898.0,9.15047
1757148300000,110897.99,110968.0,110897.99,110958.66,5.11118
1757149200000,110958.67,110958.67,110722.0,110722.01,12.0146
1757150100000,110722.01,110747.72,110698.94,110698.95,4.01645
1757151000000,110698.95,110810.69,110698.94,110810.69,6.83162
1757151900000,110810.69,110825.93,109722.54,110701.1,11.62544
1757152800000,110695.07,110804.62,110677.83,110768.0,10.2904
1757153700000,110768.0,110768.0,110708.27,110740.0,6.77642
1757154600000,110740.0,110763.54,110715.99,110758.76,6.02385
1757155500000,110758.77,110773.62,110720.0,110773.61,13.9119
1757156400000,110773.61,110773.62,110712.55,110750.69,33.52533
1757157300000,110750.69,110750.69,110675.58,110675.59,6.81924
1757158200000,110675.59,110735.55,110675.58,110720.85,24.26845
1757159100000,110720.85,111032.78,110720.85,110781.02,24.71599
1757160000000,110781.02,111965.95,110754.41,110856.31,21.32762
1757160900000,110856.3,110859.99,109722.54,110787.76,23.86717
1757161800000,110787.76,111965.95,110757.83,110832.67,28.46367
1757162700000,110832.68,110898.7,110832.58,110832.58,21.07289
1757163600000,110832.59,110897.99,110822.0,110897.98,17.7405
1757164500000,110897.99,110917.46,110865.14,110898.77,4.58045
1757165400000,110898.77,110898.78,110860.0,110890.15,8.68711
1757166300000,110890.14,111108.62,110828.28,110936.81,25.15004
1757167200000,110936.81,110999.83,110896.59,110898.94,4.72981
1757168100000,110898.95,121927.25,110880.7,110896.09,20.50486
1757169000000,110896.1,110896.1,110829.14,110852.25,4.74037
