timestamp,open,high,low,close,volume
1757094900000,112.42,112.48,112.42,112.48,0.415
1757095200000,112.41,112.41,112.32,112.32,11.119
1757095500000,112.41,112.41,112.38,112.38,0.176
1757095800000,112.31,112.31,112.31,112.31,30.045
1757096100000,112.31,112.31,112.31,112.31,0.0
1757096400000,112.31,112.31,112.31,112.31,0.0
1757096700000,112.58,112.84,112.58,112.84,1.693
1757097000000,112.84,112.84,112.84,112.84,0.0
1757097300000,112.84,112.84,112.84,112.84,0.0
1757097600000,112.84,112.84,112.84,112.84,0.0
1757097900000,112.84,112.84,112.84,112.84,0.0
1757098200000,113.11,113.11,113.11,113.11,11.566
1757098500000,113.01,113.06,113.01,113.06,53.966
1757098800000,113.02,113.02,113.02,113.02,1.0
1757099100000,113.02,113.02,113.02,113.02,0.0
1757099400000,112.97,112.97,112.97,112.97,0.885
1757099700000,112.97,112.97,112.97,112.97,0.0
1757100000000,113.05,113.06,113.02,113.02,1.678
1757100300000,113.08,113.14,113.08,113.14,0.134
1757100600000,113.14,113.14,113.14,113.14,20.0
1757100900000,113.14,113.14,113.14,113.14,0.0
1757101200000,113.15,113.15,113.15,113.15,4.0
1757101500000,113.15,113.15,113.15,113.15,0.0
1757101800000,113.15,113.15,113.15,113.15,0.0
1757102100000,113.1,113.19,113.09,113.19,31.417
1757102400000,113.26,113.26,113.26,113.26,0.883
1757102700000,113.1,113.1,113.1,113.1,15.888
1757103000000,113.1,113.1,113.1,113.1,0.0
1757103300000,113.16,113.16,113.15,113.15,1.325
1757103600000,113.15,113.15,113.15,113.15,0.0
1757103900000,113.11,113.11,113.11,113.11,0.046
1757104200000,113.26,113.26,113.23,113.23,0.971
1757104500000,113.09,113.29,113.09,113.29,2.649
1757104800000,113.28,113.28,113.28,113.28,0.088
1757105100000,113.14,113.14,113.13,113.13,1.325
1757105400000,113.23,113.24,113.23,113.24,1.324
1757105700000,113.29,113.29,113.25,113.25,0.134
1757106000000,113.28,113.28,113.19,113.19,1.5
1757106300000,113.19,113.19,113.19,113.19,0.0
1757106600000,113.19,113.19,113.19,113.19,0.0
1757106900000,113.19,113.19,113.19,113.19,0.0
1757107200000,113.19,113.19,113.19,113.19,0.0
1757107500000,112.76,112.76,112.76,112.76,0.046
1757107800000,112.76,112.76,112.76,112.76,0.0
1757108100000,112.76,112.76,112.76,112.76,0.0
1757108400000,112.76,112.76,112.76,112.76,0.0
1757108700000,112.49,112.49,112.44,112.44,0.222
1757109000000,112.44,112.44,112.44,112.44,0.0
1757109300000,112.44,112.44,112.44,112.44,0.0
1757109600000,112.12,112.12,112.12,112.12,0.892
1757109900000,112.17,112.2,112.17,112.2,2.674
1757110200000,112.2,112.2,112.2,112.2,0.0
1757110500000,112.2,112.2,112.2,112.2,0.0
1757110800000,112.11,112.11,112.04,112.05,209.745
1757111100000,112.05,112.05,112.05,112.05,0.0
1757111400000,112.05,112.05,112.05,112.05,0.0
1757111700000,112.05,112.05,112.05,112.05,0.0
1757112000000,112.05,112.05,112.05,112.05,0.0
1757112300000,112.05,112.05,112.05,112.05,0.0
1757112600000,112.4,112.41,112.4,112.41,58.948
1757112900000,112.4,112.4,112.4,112.4,29.43
1757113200000,112.4,112.4,112.4,112.4,0.0
1757113500000,112.4,112.4,112.4,112.4,0.0
1757113800000,112.4,112.4,112.4,112.4,0.0
1757114100000,112.4,112.4,112.4,112.4,0.0
1757114400000,112.0,112.0,111.94,111.94,9.923
1757114700000,111.94,111.94,111.94,111.94,0.0
1757115000000,111.94,111.94,111.94,111.94,0.0
1757115300000,111.94,111.94,111.94,111.94,0.0
1757115600000,112.01,112.06,112.01,112.06,1.045
1757115900000,112.06,112.06,112.06,112.06,20.0
1757116200000,112.02,112.13,112.02,112.13,2.502
1757116500000,112.16,112.16,112.15,112.15,1.046
1757116800000,112.15,112.15,112.15,112.15,0.0
1757117100000,112.15,112.15,112.15,112.15,0.0
1757117400000,112.15,112.15,112.15,112.15,0.0
1757117700000,111.99,111.99,111.96,111.96,209.791
1757118000000,111.95,111.95,111.95,111.95,0.046
1757118300000,111.95,111.95,111.95,111.95,0.0
1757118600000,112.22,112.22,112.22,112.22,108.29
1757118900000,112.22,112.22,112.22,112.22,0.0
1757119200000,112.22,112.22,112.22,112.22,0.0
1757119500000,112.31,112.31,112.31,112.31,0.046
1757119800000,112.19,112.19,112.19,112.19,0.046
1757120100000,112.22,112.28,112.22,112.28,1.091
1757120400000,112.19,112.19,112.19,112.19,8.046
1757120700000,112.18,112.18,112.18,112.18,8.046
1757121000000,112.31,112.31,112.31,112.31,0.998
1757121300000,112.31,112.31,112.31,112.31,0.0
1757121600000,112.31,112.31,112.31,112.31,0.0
1757121900000,112.31,112.31,112.31,112.31,0.0
1757122200000,112.31,112.31,112.31,112.31,0.0
1757122500000,112.27,112.27,112.27,112.27,0.046
1757122800000,112.27,112.27,112.27,112.27,0.0
1757123100000,112.27,112.27,112.27,112.27,0.0
1757123400000,112.49,112.49,112.49,112.49,0.998
1757123700000,112.46,112.46,112.45,112.46,4.087
1757124000000,112.46,112.49,112.44,112.49,6.666
1757124300000,112.39,112.4,112.39,112.4,1.045
1757124600000,112.32,112.32,112.32,112.32,2.0
1757124900000,112.24,112.24,112.17,112.17,9.0
1757125200000,112.18,112.18,112.18,112.18,1.998
1757125500000,112.11,112.15,112.11,112.15,2.998
1757125800000,112.17,112.17,112.16,112.16,2.998
1757126100000,112.15,112.15,112.13,112.15,5.828
1757126400000,112.18,112.18,112.18,112.18,0.999
1757126700000,112.25,112.25,112.25,112.25,1.999
1757127000000,112.25,112.25,112.25,112.25,0.0
1757127300000,112.29,112.29,112.29,112.29,0.999
1757127600000,112.34,112.34,112.34,112.34,0.999
1757127900000,112.39,112.4,112.32,112.32,2.044
1757128200000,112.29,112.31,112.29,112.31,2.998
1757128500000,112.34,112.35,112.34,112.35,289.335
1757128800000,112.36,112.36,112.36,112.36,1.999
1757129100000,112.37,112.4,112.37,112.4,18.525
1757129400000,112.27,112.27,112.26,112.26,2.002
1757129700000,112.29,112.29,112.26,112.26,2.134
1757130000000,112.26,112.32,112.26,112.32,2.999
1757130300000,112.32,112.32,112.32,112.32,0.089
1757130600000,112.17,112.17,112.15,112.15,2.09
1757130900000,112.2,112.21,112.2,112.21,1.998
1757131200000,112.08,112.08,112.08,112.08,1.001
1757131500000,112.07,112.07,111.97,111.98,3.176
1757131800000,111.91,111.93,111.85,111.88,3.222
1757132100000,111.88,111.88,111.88,111.88,0.0
1757132400000,111.67,111.72,111.66,111.72,3.0
1757132700000,111.69,111.7,111.69,111.7,2.0
1757133000000,111.59,111.59,111.58,111.59,3.0
1757133300000,111.54,111.69,111.53,111.69,4.624
1757133600000,111.62,111.67,111.61,111.61,2.671
1757133900000,111.53,111.53,111.53,111.53,0.179
1757134200000,111.66,111.67,111.66,111.66,2.445
1757134500000,111.62,111.62,111.61,111.61,2.447
1757134800000,111.56,111.56,111.53,111.53,3.0
1757135100000,111.51,111.58,111.51,111.58,3.446
1757135400000,111.55,111.59,111.54,111.59,3.939
1757135700000,111.6,111.6,111.5,111.5,1.627
1757136000000,111.42,111.42,111.37,111.37,56.323
1757136300000,111.39,111.39,111.39,111.39,2.998
1757136600000,111.39,111.39,111.38,111.38,2.0
1757136900000,111.38,111.38,111.38,111.38,1.0
1757137200000,111.44,111.44,111.44,111.44,0.046
1757137500000,111.42,111.42,111.42,111.42,0.133
1757137800000,111.42,111.42,111.42,111.42,0.0
1757138100000,111.42,111.42,111.42,111.42,0.0
1757138400000,111.33,111.33,111.33,111.33,2.0
1757138700000,111.33,111.33,111.33,111.33,0.0
1757139000000,111.44,111.48,111.44,111.48,6.045
1757139300000,111.4,111.4,111.4,111.4,1.001
1757139600000,111.39,111.39,111.37,111.37,42.869
1757139900000,111.36,111.36,111.36,111.36,0.25
1757140200000,111.41,111.41,111.41,111.41,0.124
1757140500000,111.41,111.41,111.41,111.41,0.0
1757140800000,111.48,111.49,111.41,111.41,437.379
1757141100000,111.44,111.44,111.44,111.44,72.82
1757141400000,111.41,111.41,111.41,111.41,36.44
1757141700000,111.41,111.46,111.41,111.46,27.311
1757142000000,111.41,111.44,111.4,111.44,60.878
1757142300000,111.44,111.44,111.44,111.44,0.0
1757142600000,111.48,111.52,111.48,111.52,3.461
1757142900000,111.48,111.48,111.47,111.47,0.749
1757143200000,111.49,111.54,111.49,111.54,0.605
1757143500000,111.62,111.62,111.62,111.62,8.0
1757143800000,111.6,111.6,111.6,111.6,4.0
1757144100000,111.63,111.63,111.63,111.63,4.0
1757144400000,111.65,111.65,111.65,111.65,0.225
1757144700000,111.65,111.65,111.65,111.65,0.179
1757145000000,111.62,111.63,111.62,111.63,2.0
1757145300000,111.63,111.63,111.63,111.63,0.0
1757145600000,111.63,111.63,111.63,111.63,0.0
1757145900000,111.64,111.64,111.64,111.64,4.0
1757146200000,111.63,111.66,111.61,111.62,195.077
1757146500000,111.61,111.66,111.61,111.64,76.588
1757146800000,111.69,111.69,111.65,111.65,37.709
1757147100000,111.64,111.64,111.64,111.64,0.112
1757147400000,111.72,111.73,111.69,111.69,20.329
1757147700000,111.73,111.73,111.72,111.72,9.479
1757148000000,111.69,111.74,111.69,111.73,5.083
1757148300000,111.72,111.74,111.72,111.74,3.579
1757148600000,111.7,111.73,111.67,111.72,185.212
1757148900000,111.74,111.77,111.73,111.74,439.761
1757149200000,111.74,111.74,111.66,111.66,69.29
1757149500000,111.61,111.61,111.61,111.61,50.005
1757149800000,111.59,111.59,111.56,111.56,446.544
1757150100000,111.59,111.6,111.57,111.57,375.055
1757150400000,111.62,111.62,111.61,111.61,140.956
1757150700000,111.59,111.59,111.58,111.58,71.479
1757151000000,111.59,111.6,111.59,111.6,34.958
1757151300000,111.68,111.68,111.63,111.63,21.524
1757151600000,111.65,111.66,111.65,111.65,13.09
1757151900000,111.75,111.75,111.6,111.6,803.027
1757152200000,111.59,111.59,111.59,111.59,602.071
1757152500000,111.59,111.59,111.57,111.57,102.247
1757152800000,111.45,111.45,111.23,111.33,53.891
1757153100000,111.37,111.44,111.37,111.41,26.136
1757153400000,111.48,111.48,111.36,111.36,73.967
1757153700000,111.36,111.36,111.35,111.36,17.734
1757154000000,111.39,111.39,111.31,111.31,12.454
1757154300000,111.31,111.31,111.27,111.28,45.132
1757154600000,111.29,111.35,111.28,111.35,3.288
1757154900000,111.38,111.38,111.38,111.38,0.898
1757155200000,111.6,111.61,111.6,111.6,3.841
1757155500000,111.56,111.56,111.52,111.52,2.65
1757155800000,111.51,111.51,111.51,111.51,0.179
1757156100000,111.59,111.6,111.57,111.59,2.02
1757156400000,111.59,111.59,111.59,111.59,0.0
1757156700000,111.48,111.54,111.48,111.54,0.358
1757157000000,111.51,111.52,111.51,111.52,2.178
1757157300000,111.52,111.52,111.52,111.52,0.0
1757157600000,111.52,111.52,111.52,111.52,0.0
1757157900000,111.38,111.46,111.38,111.46,2.69
1757158200000,111.46,111.46,111.46,111.46,0.0
1757158500000,111.38,111.4,111.36,111.4,7.529
1757158800000,111.49,111.49,111.47,111.47,0.985
1757159100000,111.47,111.59,111.47,111.56,46.005
1757159400000,111.56,111.56,111.56,111.56,0.0
1757159700000,111.56,111.56,111.56,111.56,0.0
1757160000000,111.61,111.68,111.61,111.68,1.569
1757160300000,111.7,111.75,111.69,111.75,0.314
1757160600000,111.76,111.76,111.76,111.76,0.178
1757160900000,111.76,111.76,111.68,111.68,3.267
1757161200000,111.68,111.68,111.68,111.68,0.0
1757161500000,111.68,111.68,111.68,111.68,0.0
1757161800000,111.64,111.65,111.64,111.65,1.344
1757162100000,111.57,111.57,111.48,111.48,5.399
1757162400000,111.47,111.59,111.47,111.59,4.688
1757162700000,111.57,111.65,111.55,111.65,20.092
1757163000000,111.58,111.58,111.57,111.57,1.791
1757163300000,111.57,111.57,111.57,111.57,0.0
1757163600000,111.45,111.56,111.44,111.56,6.72
1757163900000,111.52,111.55,111.52,111.55,3.808
1757164200000,111.58,111.58,111.58,111.58,0.999
1757164500000,111.56,111.59,111.56,111.59,0.092
1757164800000,111.54,111.54,111.54,111.54,0.046
1757165100000,111.57,111.57,111.56,111.56,1.859
1757165400000,111.38,111.44,111.37,111.44,56.913
1757165700000,111.47,111.47,111.43,111.43,28.005
1757166000000,111.49,111.49,111.38,111.4,18.123
1757166300000,111.38,111.38,111.32,111.34,9.607
1757166600000,111.33,111.37,111.31,111.37,8.191
1757166900000,111.38,111.49,111.38,111.49,3.634
1757167200000,111.56,111.63,111.56,111.63,7.11
1757167500000,111.61,111.67,111.61,111.65,2.44
1757167800000,111.66,111.66,111.66,111.66,0.105
1757168100000,111.61,111.61,111.61,111.61,0.089
1757168400000,111.7,111.7,111.66,111.66,1.388
1757168700000,111.63,111.63,111.63,111.63,0.316
1757169000000,111.69,111.69,111.64,111.67,4.816
1757169300000,111.67,111.67,111.67,111.67,239.346
