timestamp,open,high,low,close,volume
1757107800000,4300.71,4795.44,4175.16,4308.83,31.7391
1757108100000,4303.37,4307.15,4296.44,4306.88,1.2111
1757108400000,4301.05,4313.07,4301.05,4313.07,1.0098
1757108700000,4309.74,4309.74,4301.69,4301.69,1.683
1757109000000,4302.05,4305.18,4294.43,4296.76,5.8881
1757109300000,4297.62,4300.0,4295.57,4298.44,10.2242
1757109600000,4298.39,4303.22,4295.48,4295.48,10.408
1757109900000,4299.68,4303.7,3826.39,4303.59,15.3959
1757110200000,4306.18,4307.11,4302.05,4303.6,3.6374
1757110500000,4304.61,4304.61,4302.51,4302.51,0.9513
1757110800000,4303.37,4305.22,4301.96,4302.49,4.9066
1757111100000,4300.37,4302.42,4299.3,4302.42,1.1827
1757111400000,4303.43,4310.97,4303.43,4309.58,24.9564
1757111700000,4308.14,4311.72,4308.14,4311.15,1.6031
1757112000000,4311.76,4317.06,3826.39,4316.54,5.6442
1757112300000,4316.31,4319.58,3826.39,4318.62,4.6674
1757112600000,4312.54,4315.19,4311.81,4314.82,11.6184
1757112900000,4314.82,4314.82,4313.0,4313.0,1.5683
1757113200000,4313.3,4318.72,4311.87,4316.08,1.6921
1757113500000,4314.45,4314.45,4312.33,4312.95,1.8979
1757113800000,4312.33,4313.03,4312.33,4313.03,0.3237
1757114100000,4311.5,4314.73,4311.5,4313.73,0.8058
1757114400000,4312.28,4312.28,4308.72,4311.6,8.8111
1757114700000,4311.57,4315.81,4311.57,4314.02,5.8741
1757115000000,4311.83,4311.83,4308.7,4311.32,15.6864
1757115300000,4310.88,4312.55,4306.32,4306.63,5.4298
1757115600000,4307.3,4309.9,4307.3,4309.9,0.0388
1757115900000,4308.47,4308.47,4305.04,4305.41,0.0891
1757116200000,4305.23,4307.89,4305.23,4307.89,10.4524
1757116500000,4307.89,4307.89,4305.26,4306.98,7.7742
1757116800000,4306.99,4308.7,4304.5,4304.51,3.4051
1757117100000,4303.73,4307.09,4303.64,4305.2,2.2292
1757117400000,4305.45,4305.45,4303.86,4305.11,2.392
1757117700000,4305.56,4307.19,4304.45,4304.45,7.8148
1757118000000,4303.03,4310.32,4303.02,4310.32,16.4492
1757118300000,4315.37,4317.17,4315.26,4315.26,4.7101
1757118600000,4317.66,4322.73,4315.6,4322.73,8.9374
1757118900000,4322.73,4326.37,4319.18,4326.37,20.2756
1757119200000,4325.89,4328.89,4325.89,4325.99,6.9493
1757119500000,4324.85,4328.05,4324.85,4325.37,3.8803
1757119800000,4323.12,4323.12,4319.61,4319.67,1.3916
1757120100000,4321.31,4794.43,4320.55,4324.0,4.4127
1757120400000,4323.01,4323.01,4318.01,4318.01,10.6977
1757120700000,4318.45,4318.59,4316.92,4318.5,8.6562
1757121000000,4318.5,4324.19,4318.5,4320.31,14.8366
1757121300000,4324.14,4324.14,4320.74,4320.74,0.2917
1757121600000,4324.53,4324.53,4317.89,4317.89,16.0362
1757121900000,4317.11,4317.11,4315.56,4316.49,11.3323
1757122200000,4315.1,4794.43,4312.72,4315.72,13.566
1757122500000,4317.22,4321.32,4317.22,4320.3,4.4259
1757122800000,4320.41,4320.41,4318.9,4320.28,7.5412
1757123100000,4320.98,4322.76,4320.54,4320.54,7.069
1757123400000,4322.0,4323.4,4317.63,4317.95,1.4612
1757123700000,4317.67,4794.43,4317.23,4318.18,3.1396
1757124000000,4319.5,4323.0,4318.73,4318.73,4.1058
1757124300000,4315.51,4315.95,4313.19,4313.53,2.4916
1757124600000,4312.79,4312.79,4307.51,4311.79,1.9827
1757124900000,4308.71,4310.77,4308.55,4310.77,13.3704
1757125200000,4311.28,4311.29,4306.6,4306.6,14.6388
1757125500000,4305.4,4307.79,4305.4,4307.79,8.6699
1757125800000,4309.65,4312.98,3344.99,4311.86,24.0267
1757126100000,4312.16,4313.59,4312.16,4313.59,0.0759
1757126400000,4313.59,4314.94,4312.44,4312.44,3.1024
1757126700000,4312.39,4321.31,4312.39,4321.31,11.2075
1757127000000,4321.02,5170.45,4318.31,4318.32,3.9667
1757127300000,4317.75,4321.86,4317.75,4321.86,7.3349
1757127600000,4322.34,4322.74,4319.71,4321.17,6.5461
1757127900000,4321.73,4323.36,4317.62,4320.9,4.6293
1757128200000,4320.3,4320.3,4318.93,4318.93,2.2172
1757128500000,4318.32,4322.73,4318.31,4322.18,15.4258
1757128800000,4322.43,4323.87,4321.25,4322.71,13.9994
1757129100000,4322.91,4323.7,4322.91,4322.98,0.4562
1757129400000,4321.99,4321.99,4317.62,4319.59,23.453
1757129700000,4319.63,4319.75,4316.86,4318.65,1.4701
1757130000000,4319.08,4320.55,4318.5,4320.55,4.5342
1757130300000,4321.17,4321.17,4318.51,4320.11,6.7929
1757130600000,4319.46,4319.49,4317.08,4317.08,1.3622
1757130900000,4316.89,4319.99,4316.89,4319.77,9.7368
1757131200000,4320.3,4320.31,4317.39,4318.6,11.132
1757131500000,4320.04,4320.04,4313.09,4313.09,2.0955
1757131800000,4312.76,4312.76,4311.26,4311.26,0.0413
1757132100000,4311.56,5169.45,4310.23,4310.32,3.8999
1757132400000,4310.17,4310.55,4308.11,4310.55,5.239
1757132700000,4309.41,4310.02,4309.41,4309.56,9.6154
1757133000000,4308.41,4308.41,4303.17,4303.78,13.0329
1757133300000,4305.6,4308.55,4304.57,4308.55,12.1035
1757133600000,4308.36,4310.09,4306.13,4306.13,1.6512
1757133900000,4307.4,4308.16,4305.64,4308.16,0.2757
1757134200000,4308.61,4311.32,4308.61,4311.29,8.6773
1757134500000,4311.54,4311.54,4308.34,4309.22,7.5751
1757134800000,4309.25,4309.75,4306.19,4306.71,1.5063
1757135100000,4307.07,4312.47,4307.07,4312.47,8.9364
1757135400000,4310.61,4311.21,4309.39,4311.21,11.252
1757135700000,4309.91,4309.91,3150.53,4306.19,4.1781
1757136000000,4306.19,4306.64,4296.47,4297.15,2.1475
1757136300000,4297.16,4297.16,4296.46,4297.15,0.0532
1757136600000,4298.19,4298.19,4293.79,4296.88,29.4474
1757136900000,4296.88,4300.62,4296.88,4298.69,1.7411
1757137200000,4298.07,4298.07,4296.05,4296.81,1.3415
1757137500000,4296.29,4297.03,4292.44,4292.44,15.5664
1757137800000,4291.54,4292.85,4291.11,4292.43,7.5886
1757138100000,4294.69,4295.57,4294.69,4295.57,8.3304
1757138400000,4295.65,4298.82,4292.95,4298.82,13.1923
1757138700000,4298.26,4299.2,4297.96,4298.98,4.2055
1757139000000,4298.36,4301.06,4298.35,4300.88,0.3051
1757139300000,4301.08,4301.08,4298.13,4298.13,6.6441
1757139600000,4297.97,4299.6,4297.53,4297.53,2.1639
1757139900000,4297.26,4302.66,4296.78,4301.98,4.3284
1757140200000,4302.13,4305.48,4302.13,4303.42,13.9465
1757140500000,4306.29,4307.0,4306.29,4307.0,1.5302
1757140800000,4306.92,4307.03,4302.9,4302.9,0.4816
1757141100000,4303.1,4305.04,4303.1,4304.15,5.9827
1757141400000,4303.65,4303.65,4301.76,4302.77,3.0095
1757141700000,4301.7,4303.63,4300.58,4302.33,1.074
1757142000000,4301.79,4303.97,4301.79,4303.53,3.7795
1757142300000,4303.42,4304.37,4300.58,4304.37,6.0333
1757142600000,4304.81,4308.15,4304.39,4308.15,1.3043
1757142900000,4306.91,4306.91,4303.27,4303.41,0.128
1757143200000,4303.46,4306.49,4303.46,4305.2,2.3625
1757143500000,4305.0,4305.3,4303.74,4305.3,3.4624
1757143800000,4305.37,4305.58,4303.42,4305.58,3.2667
1757144100000,4305.79,4307.39,4304.51,4307.38,10.7525
1757144400000,4306.52,4308.9,4306.52,4308.9,7.5099
1757144700000,4308.56,4312.4,4308.1,4311.86,8.0875
1757145000000,4312.33,4312.33,4310.0,4310.0,9.379
1757145300000,4311.22,4312.87,4311.22,4312.27,1.5013
1757145600000,4313.31,4315.05,4311.16,4313.3,0.2086
1757145900000,4313.61,4313.61,4308.49,4308.5,3.2221
1757146200000,4308.5,4308.62,4306.19,4308.35,7.2541
1757146500000,4307.13,4309.54,4305.87,4306.25,6.0024
1757146800000,4307.96,4310.12,4307.85,4309.61,1.4675
1757147100000,4309.79,4309.79,4306.96,4307.18,0.4911
1757147400000,4307.89,4311.71,4307.88,4311.71,35.0017
1757147700000,4313.14,4313.14,4311.43,4311.43,0.0639
1757148000000,4310.01,4311.63,4309.42,4311.63,0.4017
1757148300000,4311.65,4312.63,4310.62,4311.1,0.1099
1757148600000,4311.1,4312.48,4309.12,4311.1,0.5939
1757148900000,4311.34,4313.34,4311.14,4311.14,2.5549
1757149200000,4311.13,4311.13,4303.65,4303.68,3.4999
1757149500000,4303.62,4304.99,4303.12,4303.12,0.2147
1757149800000,4303.11,4303.19,4296.74,4297.83,10.2341
1757150100000,4298.61,4299.24,4296.99,4296.99,5.6148
1757150400000,4297.62,4300.25,4297.62,4300.25,2.4892
1757150700000,4300.58,4300.59,4293.42,4293.42,2.1832
1757151000000,4293.16,4336.11,4293.16,4296.35,28.66
1757151300000,4297.92,4299.21,4297.34,4297.49,1.3209
1757151600000,4297.78,4299.4,4297.17,4298.03,1.5868
1757151900000,4298.45,4300.04,4296.4,4296.4,8.7502
1757152200000,4296.85,4296.87,4294.5,4295.85,1.5109
1757152500000,4296.43,4296.88,4292.69,4292.69,0.1667
1757152800000,4293.96,4295.58,900.0,4295.58,15.3293
1757153100000,4296.03,4296.99,4294.14,4295.46,9.8382
1757153400000,4294.32,4295.86,4294.32,4295.14,0.2524
1757153700000,4294.32,4296.18,4292.48,4293.27,2.4719
1757154000000,4293.08,4293.08,4289.64,4289.69,1.2598
1757154300000,4290.4,4293.8,4290.4,4293.8,0.5355
1757154600000,4294.13,4299.21,4209.94,4298.9,42.5937
1757154900000,4298.9,4300.82,4297.18,4300.82,4.2574
1757155200000,4300.86,4301.75,4299.3,4301.75,4.77
1757155500000,4303.42,4303.42,4297.49,4297.93,0.1768
1757155800000,4297.69,4300.58,4297.3,4300.06,16.3973
1757156100000,4300.39,4300.73,4299.09,4300.73,3.586
1757156400000,4301.47,4301.47,4295.57,4295.57,1.2292
1757156700000,4295.62,4298.05,4295.62,4296.97,26.2919
1757157000000,4295.31,4297.25,4294.4,4295.6,1.5927
1757157300000,4296.18,4296.18,4293.99,4294.58,0.2995
1757157600000,4294.25,4294.25,4291.0,4291.0,0.784
1757157900000,4291.01,5406.8,4291.0,4296.63,4.5004
1757158200000,4296.68,4296.69,4293.02,4293.02,13.4982
1757158500000,4293.43,4294.53,4290.93,4294.53,1.9234
1757158800000,4295.44,4295.48,4293.45,4294.92,1.5294
1757159100000,4295.12,4300.41,4294.73,4294.73,42.3904
1757159400000,4294.73,4405.18,3951.19,4298.76,21.3549
1757159700000,4298.81,4299.89,4298.81,4299.89,3.6139
1757160000000,4299.62,4301.33,4297.67,4300.51,9.8456
1757160300000,4300.96,4305.07,4300.96,4304.08,8.7967
1757160600000,4303.98,4306.72,3961.23,4303.42,10.4033
1757160900000,4302.55,4303.96,4302.17,4302.18,2.9349
1757161200000,4301.84,4301.84,4300.0,4301.13,1.5361
1757161500000,4301.13,4301.13,4298.52,4298.52,0.1773
1757161800000,4298.32,4300.4,4294.38,4294.38,15.8503
1757162100000,4293.13,4295.87,4293.13,4294.43,10.6844
1757162400000,4294.17,4295.27,4292.23,4295.17,1.3166
1757162700000,4297.06,4301.01,4295.6,4301.01,6.9407
1757163000000,4301.22,4301.99,4301.21,4301.35,4.3988
1757163300000,4300.21,4300.21,4298.98,4299.21,2.0733
1757163600000,4298.25,4301.91,4297.03,4298.53,1.1917
1757163900000,4298.56,4300.5,4298.3,4300.5,1.9258
1757164200000,4300.5,4302.32,4299.99,4299.99,50.9865
1757164500000,4298.82,4301.43,4298.6,4299.2,15.2656
1757164800000,4299.2,4301.04,4297.69,4301.04,3.3125
1757165100000,4300.9,4300.9,4299.59,4299.85,2.641
1757165400000,4298.88,4298.88,4292.0,4294.22,21.1973
1757165700000,4295.12,4295.84,4291.72,4292.85,3.489
1757166000000,4293.99,4293.99,4290.99,4292.83,2.4449
1757166300000,4293.23,4293.55,4288.3,4289.11,6.917
1757166600000,4288.27,4289.7,4288.27,4289.7,4.0014
1757166900000,4289.69,4294.15,4287.42,4293.4,14.673
1757167200000,4292.89,4300.0,4292.01,4298.3,1.9566
1757167500000,4298.39,4300.39,4297.01,4297.61,3.1927
1757167800000,4297.73,4297.73,4294.61,4295.33,1.6554
1757168100000,4295.88,4297.64,4294.83,4296.66,14.9332
1757168400000,4298.84,4300.03,4297.73,4299.7,7.8781
1757168700000,4298.05,4298.78,4297.42,4297.42,0.0984
1757169000000,4297.42,4298.45,4292.9,4293.12,20.4035
1757169300000,4294.46,4727.78,4294.46,4300.27,77.8929
