timestamp,value_usdc,cash,qty_BTCUSDC,action,size,q10,q50,q90,uncertainty,rsi,adx,bb_width
2025-01-19 01:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.10664201518291255,0.058975927969071446,0.22459387112105544,0.331235886303968,56.02514706114925,20.45645297079622,0.020531861332312114
2025-01-19 02:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.11167781642312861,0.05766568309986965,0.2270091826228679,0.33868699904599653,58.88459676155868,21.411165073230233,0.022019676662908653
2025-01-19 03:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.11363506235538501,0.05666169946308619,0.2269584612815574,0.3405935236369424,59.6507017320094,22.297683454061815,0.02152221463594762
2025-01-19 04:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.11014032617176872,0.05706138382257142,0.22426309381691156,0.3344034199886803,60.01402033293747,23.23691591338989,0.02206718150757951
2025-01-19 05:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.1099152526597536,0.05706138382257142,0.22403802030489645,0.33395327296465005,60.68480012824497,22.829334714573285,0.02192684652031006
2025-01-19 06:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.12042724632580136,0.05605740018578796,0.23254204669737727,0.35296929302317864,64.14803508073122,23.208819740961825,0.022831230847766098
2025-01-19 07:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.10748737684386317,0.05539822507076873,0.2182838269854006,0.3257712038292638,59.164067213782744,23.388690897237815,0.02289619790766253
2025-01-19 08:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.10095885347911782,0.06122251871028436,0.22340389089968654,0.32436274437880436,51.26394127947602,22.11805037554321,0.02124260833488457
2025-01-19 09:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.10594077742667354,0.05539822507076873,0.21673722756821098,0.3226780049948845,58.33188234544491,21.52358261147228,0.022416849418791636
2025-01-19 10:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.10311654224048492,0.05849664873407606,0.22010983970863704,0.32322638194912195,53.747853120610564,20.971576830549274,0.022091990705976894
2025-01-19 11:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.10135760809045191,0.06012521338691984,0.2216080348642916,0.3229656429547435,49.67884593685161,20.74517941219773,0.02214275657806565
2025-01-19 12:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.10990173138766489,0.05884623431409004,0.22759420001584496,0.33749593140350986,54.314661635155545,20.53495323801415,0.019139248627986775
2025-01-19 13:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.1085015748739472,0.059866687591144926,0.22823495005623706,0.33673652493018424,54.53628853385937,19.733767790504864,0.017968635135973843
2025-01-19 14:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.10186517495440885,0.06598520210281318,0.23383557916003522,0.33570075411444406,56.12533740783766,18.4065852604359,0.017614435809525326
2025-01-19 15:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.10401331121077094,0.066110403436852,0.23623411808447492,0.3402474292952459,53.80593485910625,17.53020923413399,0.017419712712162628
2025-01-19 16:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.10737585777283502,0.06281460030416329,0.2330050583811616,0.3403809161539966,54.05061502033789,16.716431495425077,0.016248835835690464
2025-01-19 17:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.1047972637507331,0.06416346202114505,0.23312418779302319,0.3379214515437563,55.4990242337862,16.33649296586164,0.014230604303516902
2025-01-19 18:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.10676573507905456,0.0634971636448028,0.23376006236866015,0.3405257974477147,54.613875628347685,15.753387942001508,0.0133464205311827
2025-01-19 19:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.11618520064016033,0.06069726353029761,0.23757972770075556,0.3537649283409159,64.33648848804751,15.78942114123583,0.016985034444464864
2025-01-19 20:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.11583929560793368,0.06079324900354488,0.23742579361502344,0.35326508922295713,64.86529815034207,16.14391211103629,0.018449594131444026
2025-01-19 21:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.1126244993304645,0.05664174461007435,0.2259079885506132,0.3385324878810777,41.900400808474494,16.265209234998462,0.02146720608058461
2025-01-19 22:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.1111508974701754,0.05761738010796184,0.22638565768609906,0.33753655515627445,40.296777983162116,18.315035813413353,0.025591070023462652
2025-01-19 23:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.10390838506372946,0.05761738010796184,0.21914314527965312,0.3230515303433826,30.58876815277497,20.874367133382812,0.04029077994562108
2025-01-20 00:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.09395829455958968,0.06297261034503504,0.21990351524965976,0.31386180980924944,25.67252302196785,23.291527140766586,0.05869866545914495
2025-01-20 01:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.16673582272991477,-0.008816140095761937,0.14910354253839092,0.3158393652683057,32.500502085984266,25.536032861908662,0.06705928520790697
2025-01-20 02:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.17004762206472257,-0.008371620913328142,0.1533043802380663,0.3233520023027889,40.57384224150633,25.878022472169704,0.06912619033135375
2025-01-20 03:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.17198617048108497,-0.008371620913328142,0.1552429286544287,0.3272290991355137,40.42824901928696,26.195584253126388,0.07110661664234129
2025-01-20 04:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.16931864427654789,-0.009554458813356325,0.15020972664983526,0.31952837092638314,42.6168821135001,25.788790358452847,0.07255851591083218
2025-01-20 05:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.1678514130823628,-0.007970388078044188,0.15191063692627443,0.3197620500086372,43.35336707913324,25.380967043776852,0.07252353991068765
2025-01-20 06:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.2412792846116985,-0.06626881995674748,0.10874164469820354,0.35002092930990203,65.36220956718411,26.421979404581315,0.07897892364337689
2025-01-20 07:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.2393851555348992,-0.06626881995674748,0.10684751562140422,0.3462326711563034,63.4727367046244,27.38863373961403,0.08372259102385468
2025-01-20 08:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.24232379522438602,-0.06626881995674748,0.10978615531089105,0.35210995053527705,66.8553938470127,28.28624133643012,0.09130120140649135
2025-01-20 09:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.24735806820567174,-0.06626881995674748,0.11482042829217677,0.3621784964978485,65.82656624701711,29.4186530321305,0.09721271375599187
2025-01-20 10:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.24159176170930063,-0.06584389602853204,0.10990396965223655,0.35149573136153717,64.86860303875144,30.470178178137996,0.10184681652320413
2025-01-20 11:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.2449573951017609,-0.06753805953858413,0.10988127602459263,0.35483867112635353,65.7487749710325,31.446594385144955,0.10671499264081487
2025-01-20 12:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.19183006261973617,-0.023896674692228333,0.1440367132352795,0.3358667758550157,58.19299131526135,30.310061818418408,0.10840673741627677
2025-01-20 13:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.21641750549361805,-0.041880107579557894,0.13265729033450224,0.3490747958281203,61.89903840000428,29.254710149315184,0.11173877205965543
2025-01-20 14:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.2152643696983848,-0.041880107579557894,0.131504154539269,0.3467685242376538,61.393136184419006,28.277796110224557,0.11451907742529
2025-01-20 15:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.17730113494644362,-0.014778257615373772,0.14774461971569608,0.3250457546621397,47.75682184707221,27.051898594926026,0.11407128554092455
2025-01-20 16:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.18540646665673854,-0.021913340796323174,0.1415797850640922,0.32698625172083073,54.20568497827669,26.32137525283725,0.11445562515998539
2025-01-20 17:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.17275092523389998,-0.008940390806303303,0.1548701436212934,0.3276210688551934,42.09224967109115,27.022521112114585,0.1152659359595201
2025-01-20 18:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.17766889763407356,-0.014364730318481626,0.14893943699711032,0.3266083346311839,45.51395040793671,27.67358512430068,0.1148075846820017
2025-01-20 19:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.19684808389533975,-0.026916952690908418,0.14301417851352294,0.3398622624088627,44.809367518326404,28.27976729166398,0.11070876710267841
2025-01-20 20:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.19711331151332337,-0.026916952690908418,0.14327940613150655,0.3403927176448299,44.67081614052586,28.545763178481085,0.10100555721879359
2025-01-20 21:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.18906497375832815,-0.021758127898304266,0.14554871796171964,0.3346136917200478,41.41134074746465,29.11371562937806,0.09554675800536475
2025-01-20 22:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.18977148600328192,-0.026916952690908418,0.1359375806214651,0.325709066624747,45.53195514530027,29.91656672109011,0.09191106031506473
2025-01-20 23:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.18504015412437508,-0.021758127898304266,0.14152389832776652,0.3265640524521416,41.35930049137661,30.717750878900752,0.09086997546295655
2025-01-21 00:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.18313170042092664,-0.020782492400416783,0.1415667156200931,0.32469841604101973,38.34875284042327,31.698313266941348,0.09409043759237819
2025-01-21 01:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.1886821274666552,-0.021673220906088406,0.1453356856544784,0.3340178131211336,39.7171072636666,32.95412687493037,0.09645252666525059
2025-01-21 02:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.19457539418754796,-0.026916952690908418,0.14074148880573115,0.3353168829932791,44.214823082441406,33.599319513527355,0.09749849831428684
2025-01-21 03:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.17424736205751484,-0.014778257615373772,0.1446908468267673,0.31893820888428215,45.837265250617904,33.72186133042721,0.09759700419824499
2025-01-21 04:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.17557248832524672,-0.013892013196766754,0.14778846193171322,0.32336095025695993,43.75982956306367,34.004090094114666,0.09507690059112801
2025-01-21 05:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.16535397758086418,-0.007757552906275121,0.14983887176831395,0.31519284934917813,40.49299103823916,34.527125267003484,0.09359631554091884
2025-01-21 06:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.1630278846506798,-0.007831014493222281,0.1473658556642352,0.310393740314915,44.20743417512033,35.11267418842896,0.0891369218502603
2025-01-21 07:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.16136617302689413,-0.006611056433465394,0.14814406015996331,0.30951023318685744,43.531943241611934,35.32973387075704,0.08195941005771831
2025-01-21 08:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.15435105338110927,-0.0005543821644438541,0.15324228905222154,0.3075933424333308,45.81027644103951,35.56155927461497,0.07708358273259981
2025-01-21 09:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.14226361195196613,0.016807755995864728,0.1758791239436956,0.3181427358956617,46.96910136733962,35.306090977253234,0.06546785149088401
2025-01-21 10:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.0825990432448483,0.0766228039931346,0.23584465123111753,0.3184436944759658,49.17945189941308,34.53014578106753,0.04964722776157361
2025-01-21 11:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.08860528557996991,0.07046669226591823,0.22953867011180637,0.3181439556917763,52.01509104219274,33.154481669037274,0.04680078005684361
2025-01-21 12:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.09645645901128236,0.06904918133224264,0.23455482167576763,0.33101128068705,55.429968212610156,31.156154619894046,0.03526596086846127
2025-01-21 13:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.10612689218108023,0.06904918133224264,0.2442252548455655,0.35035214702664574,55.08132748538416,29.02980883451079,0.03817332776713954
2025-01-21 14:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.08772933089522265,0.0766228039931346,0.24097493888149185,0.3287042697767145,48.796716984947594,27.989152152752602,0.03709386591362083
2025-01-21 15:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.0975840185497848,0.062314455151406066,0.22221292885259694,0.31979694740238174,52.14944294205264,27.169330921474288,0.03762646925459798
2025-01-21 16:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.10902202336321856,0.060896944217730474,0.23081591179867952,0.3398379351618981,56.72602666437586,26.030761604329484,0.04145659399517072
2025-01-21 17:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.12609041236017451,0.04776192442532735,0.2216142612108292,0.3477046735710037,61.416086588084475,24.973518666980738,0.05011174395774645
2025-01-21 18:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.13772609572469313,0.034466375552372495,0.20665884682943814,0.34438494255413127,63.82217864244269,24.553011853449732,0.05980276722669658
2025-01-21 19:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.2039338691759527,-0.030959769846511696,0.1420143294829293,0.345948198658882,64.41332845859476,24.162541240885226,0.06733401186460328
2025-01-21 20:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.17807021914998425,-0.008387151701691162,0.16129591574660193,0.3393661348965862,58.96306687050789,23.46133433655961,0.06758429629523043
2025-01-21 21:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.2064991668104923,-0.03260920229422616,0.14128076222203995,0.34777992903253224,61.457076889956994,22.656200688540245,0.06914837908695234
2025-01-21 22:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.1910012939615769,-0.01947418250182302,0.15205292895793088,0.34305422291950777,56.90255888803796,21.90857658680798,0.06982823008020773
2025-01-21 23:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,-0.1878258257387104,-0.019078084970839293,0.14966965579703181,0.3374954815357422,57.54773029175669,20.625616385999333,0.07081113662740308
