timestamp,value_usdc,cash,qty_BTCUSDC,action,size,q10,q50,q90,uncertainty,rsi,adx,bb_width
2025-07-17 11:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03470452996730832,0.07481382264793172,0.11492311532855512,0.08021858536124679,43.6787936254297,14.69434130083169,0.01749758754283038
2025-07-17 12:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.036144918908362425,0.07633462079556398,0.11652432268276554,0.08037940377440311,42.3185972530741,14.307331208840113,0.018004921156288635
2025-07-17 13:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.031955432371702785,0.0710442795417504,0.11013312671179801,0.07817769434009522,47.97738366611121,13.45156037608462,0.017878732000668557
2025-07-17 14:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03072573057322621,0.06854132868807007,0.10635692680291393,0.07563119622968772,53.737270761175004,12.996587092861816,0.016456166940262973
2025-07-17 15:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.029936401782257482,0.06644982694512212,0.10296325210798676,0.07302685032572928,54.957066859075695,12.95603484774608,0.015820022951875845
2025-07-17 16:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.01800343381389565,0.055481994170897754,0.09296055452789986,0.0749571207140042,50.7599018776936,12.916840270110827,0.011516492502241587
2025-07-17 17:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.014981972039107443,0.051028716985683266,0.0870754619322591,0.07209348989315165,58.22751336447811,13.471714337632745,0.011365973855372248
2025-07-17 18:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.025392413909251295,0.06573520405748672,0.10607799420572214,0.08068558029647085,61.10592565726467,14.606850481019945,0.014037658134476544
2025-07-17 19:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.021017245362555288,0.060415433057253505,0.09981362075195171,0.07879637538939643,53.389385406283374,14.806006587910133,0.014391610149157212
2025-07-17 20:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.02775502749844873,0.06543245465621718,0.10310988181398563,0.0753548543155369,57.80375265125396,14.150339425358444,0.015695652949033898
2025-07-17 21:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.02187993023363994,0.07103045699962134,0.12018098376560274,0.0983010535319628,64.19604914718583,15.418012842231855,0.019852075598485588
2025-07-17 22:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03292640151003729,0.0742949199579482,0.1156634384058591,0.08273703689582182,58.42793072226763,16.59513815790002,0.021229236903787307
2025-07-17 23:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.036440939695463165,0.07731645538639191,0.11819197107732066,0.08175103138185749,52.50626874628613,17.111905602269182,0.020848155340707355
2025-07-18 00:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03044913607604672,0.07454467554106357,0.11864021500608044,0.08819107893003372,56.98123353586608,17.32283697184341,0.02180622538352218
2025-07-18 01:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.022104075499854846,0.07186592876900531,0.12162778203815577,0.09952370653830092,61.17557450945436,18.54063686665492,0.024281829319445575
2025-07-18 02:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.026180248999508014,0.0742949199579482,0.12240959091638837,0.09622934191688035,58.69667837745586,19.67145105469418,0.025362927533019664
2025-07-18 03:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.0263592765809256,0.07505116378212608,0.12374305098332655,0.09738377440240095,59.624777971029644,20.79794656233309,0.026148307157903856
2025-07-18 04:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.026023006280787617,0.0748189004561934,0.12361479463159918,0.09759178835081156,60.96933900988021,21.43742311828692,0.026972016783493778
2025-07-18 05:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.025939004859024242,0.07487728949193674,0.12381557412484924,0.097876569265825,62.36573676100089,22.196181291372458,0.02849796487305017
2025-07-18 06:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.030472039424605482,0.07748355908854211,0.12449507875247874,0.09402303932787326,58.285469576998416,23.103915148067014,0.02815951150276817
2025-07-18 07:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.034083053700183275,0.08325104057719122,0.13241902745419917,0.0983359737540159,49.0011555666831,22.39367296115346,0.025825475030695776
2025-07-18 08:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03180897723671021,0.08238119070619461,0.13295340417567902,0.10114442693896881,43.315160994893546,21.183316870529648,0.02349293073547183
2025-07-18 09:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.014057941821060474,0.07380221960310525,0.13354649738515,0.11948855556408954,45.58660650467731,20.059414786378962,0.022005258617345525
2025-07-18 10:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.012888460668668472,0.0705357502162035,0.12818303976373852,0.11529457909507004,49.12663979510268,18.66968356677112,0.0212704839750991
2025-07-18 11:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.011823482587424432,0.068884354609773,0.12594522663212157,0.11412174404469713,48.41003460203134,17.412856048306036,0.020812333336747982
2025-07-18 12:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.011229360868522394,0.0656028184940783,0.11997627611963421,0.10874691525111183,51.03688326138038,16.633216736003725,0.01919765929155405
2025-07-18 13:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.01298199841131878,0.07188924378849583,0.13079648916567288,0.1178144907543541,44.95339660516933,15.989322831842898,0.020095117194865054
2025-07-18 14:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.017089040442709924,0.07424145434358097,0.131393868244452,0.11430482780174209,40.082448748977484,16.76038330282818,0.022946728763525017
2025-07-18 15:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.018882078543533583,0.07472723796325247,0.13057239738297136,0.11169031883943778,38.11796376756396,17.476368025885943,0.025895758223485773
2025-07-18 16:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.017448496429661807,0.07529449169797496,0.1331404869662881,0.1156919905366263,36.03198180194265,18.141295979152538,0.029705450989698266
2025-07-18 17:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.018497718578583927,0.07708104682637378,0.13566437507416362,0.1171666564955797,36.59933595319105,18.873892869638873,0.031757309133924286
2025-07-18 18:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.018782698550080586,0.07918849671749707,0.13959429488491357,0.12081159633483299,34.5502154661095,19.716206454087928,0.034689737187688155
2025-07-18 19:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.031057730711702113,0.08443573676017711,0.1378137428086521,0.10675601209694999,35.41229381075623,20.171796053982103,0.037153150465071796
2025-07-18 20:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.037892711822227886,0.08857984716018462,0.13926698249814135,0.10137427067591345,35.84203230729102,20.97160609256519,0.03872098801427038
2025-07-18 21:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03594990521653827,0.08809406354051315,0.14023822186448803,0.10428831664794977,39.724262111973765,20.979118503929033,0.03818104618680327
2025-07-18 22:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03623109751115922,0.08809406354051315,0.13995702956986708,0.10372593205870786,39.82366040013906,20.813422140619764,0.037643986797998054
2025-07-18 23:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.028687568450980208,0.0806483305202917,0.13260909258960318,0.10392152413862298,43.34487336033808,20.52958807086394,0.03598688985229
2025-07-19 00:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03410822020931358,0.08373354755867042,0.13335887490802725,0.09925065469871366,41.34446967095739,20.249299316376547,0.03337872762347082
2025-07-19 01:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.038748173118813595,0.08575396299300318,0.13275975286719277,0.09401157974837918,45.67613882352661,20.16400335273125,0.02873316192476756
2025-07-19 02:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.0384614609704454,0.08517249653797147,0.13188353210549755,0.09342207113505216,47.96522390152326,19.61466151804317,0.024210737994513943
2025-07-19 03:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.0361679577721381,0.08271465896088344,0.12926136014962877,0.09309340237749067,49.654840493218,18.921107177199616,0.022497266786158997
2025-07-19 04:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.05122660780343163,0.0943852377188228,0.13754386763421397,0.08631725983078234,47.10996061007579,18.33393979014591,0.02215682073954366
2025-07-19 05:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.053005267019748954,0.09376936013371327,0.1345334532476776,0.08152818622792865,48.19378700267522,17.90623034581052,0.021358543442991006
2025-07-19 06:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.05199025220852061,0.09130850647857956,0.13062676074863852,0.07863650854011792,47.58044926318281,17.509071576070514,0.01928726014034733
2025-07-19 07:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.0531555698020042,0.08626420346239967,0.11937283712279514,0.06621726732079095,47.55911928109456,16.933915679568887,0.01709543543744847
2025-07-19 08:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.04025258720297696,0.07266612150305214,0.10507965580312732,0.06482706860015036,46.54722143627424,16.937342417257213,0.012626920730587132
2025-07-19 09:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03966817851123837,0.07050315716144821,0.10133813581165806,0.06166995730041969,49.252552847773956,16.72826295212781,0.010991984016599437
2025-07-19 10:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03412695805978633,0.06646796278739713,0.09880896751500792,0.0646820094552216,52.79347437807781,16.024738594679537,0.011619082436744043
2025-07-19 11:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.032514107736751945,0.06749173079310582,0.10246935384945968,0.06995524611270773,50.59623072867039,15.302237112386576,0.012034509992773173
2025-07-19 12:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.031798396116523076,0.06613367735921331,0.10046895860190355,0.06867056248538048,48.95014967593486,14.838419245144866,0.011856400910946816
2025-07-19 13:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.031616046523170294,0.06732117032017647,0.10302629411718264,0.07141024759401235,47.88650027969186,14.450908899719806,0.011593662705155786
2025-07-19 14:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03928836869913077,0.07740593776089223,0.1155235068226537,0.07623513812352292,39.06683730889976,15.356276078480889,0.010590548724975321
2025-07-19 15:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.02719391764847346,0.06732117032017647,0.10744842299187948,0.08025450534340603,46.956897993137034,16.154574162205115,0.009287135098666483
2025-07-19 16:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.026781204315471277,0.06732117032017647,0.10786113632488166,0.08107993200941038,45.585675996755306,16.895850954234753,0.007790828634321683
2025-07-19 17:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.02435724683429498,0.06732117032017647,0.11028509380605796,0.08592784697176298,42.92471722946717,17.86867083914909,0.0074407365523870925
2025-07-19 18:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.022511423437874774,0.06732117032017647,0.11213091720247817,0.0896194937646034,44.00583734718592,18.558818662336385,0.006978251900408729
2025-07-19 19:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.02709327556347104,0.0697790078972645,0.11246474023105796,0.08537146466758691,47.15493326748719,19.622129917302466,0.006886920018807172
2025-07-19 20:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.032076062170709144,0.07640848340351016,0.12074090463631117,0.08866484246560202,42.208628089269766,20.6094903683424,0.006949537031667149
2025-07-19 21:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03190591079736045,0.07634160214946474,0.12077729350156903,0.08887138270420858,41.97489828418446,22.510576140111393,0.007540396242657242
2025-07-19 22:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.02991574155157379,0.07585848734430876,0.12180123313704375,0.09188549158546996,44.02523254112048,24.202543098452228,0.00776600815122576
2025-07-19 23:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.030412673231683146,0.07585848734430876,0.12130430145693438,0.09089162822525124,45.15120034332266,25.3015972616008,0.007627796418307427
2025-07-20 00:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03284322076917533,0.07585848734430876,0.1188737539194422,0.08603053315026687,47.620181667252666,26.529164443440237,0.007611507718989003
2025-07-20 01:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03284322076917533,0.07585848734430876,0.1188737539194422,0.08603053315026687,47.59627626159562,26.92800901885269,0.0074903673425205245
2025-07-20 02:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.033066343889695454,0.07585848734430876,0.11865063079892207,0.08558428690922662,48.366283210728156,27.649944304829056,0.007391916476873354
2025-07-20 03:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.030222834799093656,0.07301497825370697,0.11580712170832028,0.08558428690922662,48.041813776133544,27.49198715161778,0.007281136255052492
2025-07-20 04:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.0271325323898806,0.06979748864076434,0.11246244489164807,0.08532991250176747,47.81952273596317,27.34531265220731,0.007230718868602748
2025-07-20 05:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.024599098490661837,0.06979748864076434,0.11499587879086684,0.09039678030020501,44.944877982889444,27.51872679367127,0.006982789971471761
2025-07-20 06:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.01792483135920262,0.06434656704108226,0.1107683027229619,0.09284347136375928,44.32047491035944,27.800299776438838,0.005909977701117188
2025-07-20 07:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.012771131165993634,0.05651760853514854,0.10026408590430344,0.08749295473830981,51.01850803034892,26.37108113183732,0.005075865949035087
2025-07-20 08:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.010141415364201115,0.05748846981521882,0.10483552426623653,0.09469410890203542,54.515068656788344,24.881307202547287,0.004759799016020461
2025-07-20 09:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.00400302938565731,0.05201134989556513,0.10001967040547294,0.09601664101981564,47.386990570957025,23.936607639803036,0.004219744107999922
2025-07-20 10:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.003537495270384737,0.05201134989556513,0.10048520452074552,0.09694770925036078,46.69910410002437,23.098413784363267,0.0038026121854542235
2025-07-20 11:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.004507348657531371,0.05356979983944442,0.10263225102135747,0.0981249023638261,46.414981504697124,21.88104706355126,0.00361599540862018
2025-07-20 12:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.003304221925578159,0.05096792835429005,0.09863163478300194,0.09532741285742377,52.957898438629826,21.15984491741457,0.003845333320081934
2025-07-20 13:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.015538557098586897,0.06103806285072677,0.10653756860286664,0.09099901150427975,61.150536253763086,19.978812345073614,0.0053788570255898175
2025-07-20 14:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.01928868159629009,0.06471162803716203,0.11013457447803397,0.09084589288174388,62.23997151022107,20.180761060266637,0.006676837127169837
2025-07-20 15:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.023625744900974924,0.06292344924305654,0.10222115358513816,0.07859540868416323,66.28230298198429,20.368284867231583,0.008552238777784837
2025-07-20 16:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.04021063490590655,0.0625180570035642,0.08482547910122186,0.044614844195315306,62.26860604837625,20.79215127750501,0.0092227166241715
2025-07-20 17:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.01763801887208879,0.05894961665492248,0.10026121443775618,0.08262319556566738,47.52586888144394,19.532986267318485,0.008829402349337179
2025-07-20 18:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.02160897452080604,0.059920477934992764,0.09823198134917949,0.07662300682837345,54.852245784176546,18.363761615002428,0.00885014838074303
2025-07-20 19:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.02254926262334027,0.05925241950980508,0.09595557639626989,0.07340631377292962,50.29462611061315,17.25631446544857,0.00863997795009072
2025-07-20 20:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.021633251125112135,0.059478424254886884,0.09732359738466163,0.0756903462595495,48.870527830565926,16.855888585645413,0.008547427805091169
2025-07-20 21:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.02107261529093924,0.05922432140969794,0.09737602752845664,0.07630341223751741,46.96112985379326,16.554688407208737,0.008490808395044895
2025-07-20 22:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.037718327668741294,0.07546012613716695,0.1132019246055926,0.0754835969368513,37.78918383968332,18.90711684706358,0.00971023926615106
2025-07-20 23:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03426723820555733,0.07933287535032656,0.12439851249509579,0.09013127428953846,34.757250121291875,21.09151468407165,0.011519897543441493
2025-07-21 00:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.039953299056230115,0.0818199443215639,0.1236865895868977,0.08373329053066758,36.96173079254199,23.61280136164762,0.01267723555156684
2025-07-21 01:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.037338495368006305,0.08001629500948378,0.12269409465096125,0.08535559928295494,36.260573065894114,25.629862448741786,0.013751313295096865
2025-07-21 02:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03212097093911688,0.0716107797555144,0.11110058857191192,0.07897961763279504,54.08705006599489,25.271506097869985,0.013748847666686995
2025-07-21 03:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03041358058257626,0.07014827206468975,0.10988296354680324,0.07946938296422698,57.30980011964355,23.95731775914894,0.014062448175537964
2025-07-21 04:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03317394937716452,0.07249009661368457,0.1118062438502046,0.07863229447304007,55.91940994624633,22.694044489906734,0.014219279084498266
2025-07-21 05:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03715407651622218,0.0724091242030689,0.10766417188991562,0.07051009537369343,57.43434556407409,21.70623306693637,0.014472202125594979
2025-07-21 06:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.032442290830827086,0.06700672098577,0.10157115114071291,0.06912886030988583,66.67733234381834,21.122755230595867,0.01660268398928283
2025-07-21 07:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.04842523348952295,0.08151168030197532,0.1145981271144277,0.06617289362490475,68.59917600436992,21.237044672121897,0.018874207546518567
2025-07-21 08:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.05245422045217648,0.08457241774104433,0.11669061502991218,0.0642363945777357,61.74239480646527,20.68707559481266,0.019802518188156433
2025-07-21 09:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.0556126625333792,0.0885284780467477,0.12144429356011618,0.06583163102673698,56.04229770203618,19.535152326378544,0.020043379806800796
2025-07-21 10:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.056680014586286596,0.08864816262295551,0.12061631065962442,0.06393629607333781,54.196976574560466,18.153216001176094,0.020126334727568567
2025-07-21 11:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.0549205927338071,0.0896832137397847,0.1244458347457623,0.0695252420119552,46.683017975836506,17.35584741592015,0.01992418174045314
2025-07-21 12:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.05078951621907176,0.0896832137397847,0.12857691126049764,0.07778739504142587,48.24456572271084,17.096781292193562,0.01977085033492262
2025-07-21 13:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.05033640206353007,0.08694810488611661,0.12355980770870315,0.07322340564517307,56.98369644298204,15.880343794881442,0.0202165669145537
2025-07-21 14:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.050505087592063805,0.08694810488611661,0.12339112218016941,0.07288603458810561,56.90528713901142,14.975752164779212,0.020654669005773573
2025-07-21 15:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.051413572805658586,0.08908711112281635,0.12676064943997412,0.07534707663431553,49.372500631129654,13.978956256292932,0.02062761496966036
2025-07-21 16:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.05272730631731447,0.09354334965603277,0.13435939299475108,0.08163208667743661,42.605407400711506,14.280887565125715,0.021006236164637444
2025-07-21 17:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.04713359991007849,0.09148440490400091,0.13583520989792333,0.08870160998784485,44.173682717265,14.803532710262951,0.021157402193704662
2025-07-21 18:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.04184299673055889,0.08387529330346603,0.12590758987637318,0.0840645931458143,37.29531788624625,15.583855480206385,0.021993344133966645
2025-07-21 19:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03813179521268514,0.0845910804966422,0.13105036578059925,0.09291857056791411,34.01227020458308,16.838420099540546,0.023606729616724074
2025-07-21 20:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.04249425926532322,0.0845910804966422,0.12668790172796118,0.08419364246263797,36.62678661771883,18.01414403492607,0.02471417332839162
2025-07-21 21:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03427506110125092,0.08375369512074439,0.13323232914023786,0.09895726803898694,40.69173387090008,18.811010912526807,0.02492295826433974
2025-07-21 22:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03109946157649346,0.08052961333923771,0.12995976510198196,0.0988603035254885,42.613217314941934,18.925383849745344,0.025757403274819225
2025-07-21 23:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03329089119178438,0.07874819714316271,0.12420550309454104,0.09091461190275665,43.07959721648791,19.048699724154904,0.026345577472654192
2025-07-22 00:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03828324402285991,0.08608458249004984,0.13388592095723978,0.09560267693437988,40.20338630211546,19.31964367082357,0.027316562261646648
2025-07-22 01:00:00+00:00,1000.0,1000.0,0.0,HOLD,0.0,0.03407459231820124,0.08050242764986427,0.12693026298152732,0.09285567066332609,49.12877510236544,20.768212993404862,0.02723758210570865
